"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GAPDHP20",0.656401555387155,-1.57101055287885,2.1661207761768,-0.725264523639204,0.468289765414575,NA
"GAPDHP21",6.0432108005155,0.255996481736846,0.758414955078952,0.33754144749189,0.735708772874795,0.826275894442414
"GAPDHP22",0.416654526903982,0.571564527113569,3.21804691986061,0.177612241632054,0.859027509976618,NA
"GAPDHP23",0.245742765950224,-0.228706502507815,4.31969340885072,-0.0529450775462936,0.957775668052107,NA
"GAPDHP24",0.0947312393317884,-0.950047258500299,4.32804458550702,-0.219509582152099,0.826253116399925,NA
"GAPDHP25",0.830495271317093,-1.0213560052516,2.13553162562437,-0.478267796644308,0.632459613892944,NA
"GAPDHP27",0.689867829692716,-1.46641794562921,2.25045072882517,-0.651610775942087,0.514652294346912,NA
"GAPDHP28",0.645908863807592,-0.950051287398098,3.20167207786242,-0.296735975544502,0.766668088884582,NA
"GAPDHP29",0.662689260373398,0.433262399547758,2.8119745029402,0.154077641562802,0.877548517199956,NA
"GAPDHP31",0.488555349149126,-0.950049893136144,3.63122355773593,-0.261633545285904,0.793603979207628,NA
"GAPDHP32",1.14947740173374,0.126210065001992,1.54897727606548,0.0814796104191893,0.935060539485145,0.960478584101209
"GAPDHP33",1.08805044661102,1.55051152868967,2.0096229876027,0.7715434876366,0.440384856235378,0.58155537343626
"GAPDHP34",0.063107578091917,-0.950047258500299,4.32804458550702,-0.219509582152099,0.826253116399925,NA
"GAPDHP35",728.401596603443,-0.80163596841748,0.197000411288941,-4.06920961825667,4.71728923117055e-05,0.000256044455710153
"GAPDHP36",0.109692012370003,1.14701062263306,4.32336607845876,0.265304996573864,0.790774515682645,NA
"GAPDHP37",0.501070991446868,0,3.44727396036573,0,1,NA
"GAPDHP38",2.84113787782946,0.755744772288034,1.42662151750751,0.529744408740179,0.5962891532704,0.71667114691295
"GAPDHP39",0.267254202215183,0.492634626660615,4.15740840423713,0.118495605617801,0.905674976775937,NA
"GAPDHP40",5.6702010584374,-0.92868952882613,0.809340300800112,-1.14746482772207,0.251189561581186,0.385616240090248
"GAPDHP41",0.282799858937942,0.492634611878818,4.16461934335191,0.118290429752055,0.905837540111861,NA
"GAPDHP42",0.302073522171082,-0.228706700496724,4.11441591162362,-0.0555866750978202,0.955671079823603,NA
"GAPDHP44",3.20578381001575,0.433069301080618,1.02853003152136,0.421056544591156,0.673713792462369,0.777690292658888
"GAPDHP45",0.153431612466383,0,4.32804458550702,0,1,NA
"GAPDHP46",1.26044961078788,-0.33792315608786,1.69916654799089,-0.198875829145426,0.842359877379742,0.902936470938163
"GAPDHP49",0.17279959046192,0.425669858368056,4.32336607845734,0.0984579724786903,0.921568642860612,NA
"GAPDHP51",0.153259226821137,0,4.32804458550702,0,1,NA
"GAPDHP52",2.00820173929111,-1.45411138077706,1.53274953785977,-0.948694711601402,0.342775904493586,0.485842707705804
"GAPDHP55",0.267336348448128,-0.950047827458245,4.18739253629148,-0.226882915614987,0.820514787028171,NA
"GAPDHP58",1.66925777293768,-1.50146919482121,1.68860845587057,-0.889175456631904,0.373908791038049,0.517132255549595
"GAPDHP59",0.509942048567135,1.22252510022349,2.34888595036818,0.520470182910269,0.60273590471683,NA
"GAPDHP60",4.28001774938933,0.269582749605258,0.866287857669268,0.31119303730121,0.75565387587129,0.841491427007074
"GAPDHP61",2.41557261789679,1.03808355540575,1.594521134162,0.651031543681176,0.515026124871277,0.64789038860192
"GAPDHP62",3.60220524448556,-0.385556247436849,1.38972943997745,-0.277432596839213,0.781447954904704,0.860558290736338
"GAPDHP63",6.58193863606103,-0.33943986664611,0.812704067718246,-0.417667242147715,0.676190425979932,0.779783909840246
"GAPDHP64",2.09531313260482,-0.585307320723643,1.60857276544545,-0.363867481345526,0.715956968634563,0.810725478434845
"GAPDHP65",7.16809168190737,-0.889652069025079,0.778986956536421,-1.14206285684256,0.253427893170702,0.388134996592978
"GAPDHP66",0.263422205979842,0.492635805847329,3.53509411767475,0.139355782179674,0.889169012049885,NA
"GAPDHP67",1.65383731405676,-2.21385867898174,1.61288952751954,-1.37260403840952,0.169875475772167,0.286080707639004
"GAPDHP68",3.46237852316786,-0.157649149242314,0.884373863498453,-0.178260751192575,0.858518201092167,0.914027531573785
"GAPDHP69",3.43776020588818,0.0174148501466224,1.07323275347703,0.0162265362198481,0.987053665406715,0.992978185204887
"GAPDHP70",1.80458681369861,-1.29881449649253,1.71867123631269,-0.755708520076861,0.449823974639387,0.590195180866817
"GAPDHP71",2.01889113724993,-0.361990796588869,1.47849037719963,-0.244838114722469,0.806581780615675,0.877884493985391
"GAPDHP72",4.57905326696151,-0.572173544894099,0.943003275820679,-0.606756688513247,0.54401239523256,0.673549958901364
"GAPDHP73",3.14270996857778,-0.501873225703808,1.06575692638934,-0.470907777633777,0.637706593669903,0.750096560996185
"GAPDHP74",0.588712581513866,0.935620259701909,2.48689790040293,0.376219811657857,0.706753487977586,NA
"GAPDHP75",0.197749722273494,0,4.32804458550702,0,1,NA
"GAPDHP76",0.430269103699682,0,4.32167007120923,0,1,NA
"GAPDHS",17.1205689620589,0.401626166813929,0.53214712585958,0.75472768205819,0.450412393338251,0.590631634219753
"GAPT",1.76743606919992,1.30399150393377,1.47911239919815,0.881604065141149,0.377990956033884,0.521009818228691
"GAPVD1",968.77252615768,0.1858164778905,0.187191385720983,0.992655068900808,0.320878078184356,0.46272613786466
"GAR1",429.612752886614,-0.121614143713357,0.159651832949048,-0.761745991053978,0.446211620447285,0.587090930211037
"GAREM1",892.975971259504,-0.341603714012909,0.202605285835469,-1.68605529023718,0.0917851504190433,0.175118955398786
"GAREM2",222.407363839069,0.912355829618543,0.251022788867651,3.63455379383732,0.000278462153685202,0.00123028889031453
"GARNL3",92.3806286115702,0.587864508682305,0.305013853257643,1.92733707798426,0.053937635644331,0.113379779669883
"GARS",3306.09753890967,0.815004755980022,0.182011151097767,4.47777375762126,7.54254731760683e-06,4.95438561636608e-05
"GART",1045.17469011529,-0.700613723808564,0.175957683970347,-3.98171712652591,6.84191789809618e-05,0.000357185580698651
"GAS1",254.423654948931,1.85035738904088,0.369362654219573,5.00959522545804,5.45446332382392e-07,4.68043399087665e-06
"GAS2",456.747690070301,1.25538307402197,0.479947815924676,2.61566577108666,0.00890536812962823,0.0250209903796219
"GAS2L1",220.822197662353,0.188587461569064,0.19476452669339,0.968284444661477,0.332902331265488,0.475316649539065
"GAS2L1P1",0.0548460061850016,0.492634270002041,4.32804458550702,0.113823751181235,0.90937751023218,NA
"GAS2L1P2",5.79799690871353,2.79968274701634,0.955458525464112,2.93019809065642,0.00338745985491006,0.0109523301438388
"GAS2L2",8.69602857726739,3.02236840107606,0.756296909527386,3.99627231448659,6.43477110534067e-05,0.000338309759378435
"GAS2L3",837.643080971679,-0.605801871184934,0.30067370508751,-2.01481493371233,0.0439240437140577,0.0956990670415411
"GAS6",804.434207807489,-0.722654382879508,0.248718007463359,-2.90551693562425,0.00366647006949812,0.011742987741467
"GAS7",578.466509243366,0.639418914182195,0.285801500377217,2.23728326596695,0.0252678322149496,0.0602917746180595
"GAS8",47.5891707721858,0.552426368752958,0.45315600227874,1.21906444132932,0.222819734810721,0.353123573934057
"GAST",0.747099920706802,-1.56650910266905,2.13583938220061,-0.733439562789143,0.463290376697861,NA
"GATA1",0.783409370274956,1.65220483232856,2.13746740486141,0.772973112278028,0.439538293447493,NA
"GATA2",46.5293139729464,0.618513203656829,0.570451139457064,1.08425272714068,0.278252759050526,0.416247541304763
"GATA3",135.614273382814,1.90614883247409,0.449430265012574,4.24125605430858,2.22272385364202e-05,0.00013027318062674
"GATA4",779.489430504101,0.675164571774886,0.403612015318684,1.6728059278458,0.0943655075379065,0.179153954796776
"GATA5",197.082359473664,-0.309093793387487,0.568150318435257,-0.544035237432872,0.586417224705282,0.708534921286546
"GATA6",1678.01772985796,-1.96962409403525,0.263463199708958,-7.47589832739847,7.66782249080561e-14,2.62105846753969e-12
"GATAD1",1039.31277383382,-0.186837634182552,0.13694965986882,-1.36427965108872,0.172479567797551,0.289457595085312
"GATAD2A",1553.52897111888,-0.315679210088563,0.1164873789765,-2.70998637674084,0.0067285971751586,0.0196875172590907
"GATAD2B",730.154113130964,1.02067079219716,0.14493466752765,7.04228194405205,1.89116658073173e-12,5.08462031660381e-11
"GATB",305.781575765621,-0.622303853725437,0.204643212017946,-3.04092106251179,0.00235855656213241,0.00798857252783538
"GATC",621.877529042907,-0.220697434778612,0.151579189327109,-1.45598769698092,0.145396020694309,0.252683285401828
"GATM",1211.86960479313,-2.98812099750818,0.316492843023387,-9.4413540886527,3.67992639157503e-21,4.04655609503195e-19
"GATS",297.482147236866,0.31700373305298,0.219698466724481,1.44290371152443,0.149047597490228,0.257966040859378
"GATSL2",24.1986716836456,0.634049196440044,0.453990753336853,1.39661257807511,0.162530105820801,0.27624003837698
"GATSL3",162.012416027392,0.91024615251512,0.286336188060039,3.17894206346094,0.00147813632752198,0.00532724425617475
"GBA",684.672420445606,-0.756187174427975,0.228865830793725,-3.30406322256781,0.000952943392322402,0.00362331184095069
"GBA2",1552.23248100418,0.486913976406209,0.155367444056772,3.13395112703463,0.00172469579095249,0.00608666201789192
"GBA3",168.156332882649,-6.74192220718825,1.44177770697159,-4.67611766681387,2.92356896684379e-06,2.12672502057803e-05
"GBAP1",196.409056044314,0.665526923626113,0.237232024582056,2.80538398978218,0.0050256668850952,0.0153894850262168
"GBAS",1430.89965820404,-0.423661138806382,0.13483277446895,-3.14212282937147,0.0016772765650742,0.00594252281826408
"GBE1",705.093107129258,-1.65371480441315,0.315055038180622,-5.24897114473399,1.52951028475744e-07,1.48749706355236e-06
"GBF1",1781.66951228131,0.0356933263156602,0.181771363644314,0.196363858421088,0.844325382336174,0.904329747531061
"GBGT1",62.5233355501885,-0.000633169514462129,0.330623197788512,-0.00191507891369179,0.99847198903605,1
"GBP1",321.106146742473,0.748115173635844,0.277869544221692,2.69232519069804,0.0070955722104203,0.0206046216639884
"GBP1P1",4.66757685703377,1.81018721829889,0.875874347728394,2.06672021277214,0.0387605254269289,0.0863616461486515
"GBP2",2038.16306262186,0.158662616158669,0.240033939235964,0.661000759574656,0.508611826447504,0.641822387195599
"GBP3",729.329747176953,-2.46398439101519,0.281072617204184,-8.76636228574782,1.84531578361285e-18,1.40480578501194e-16
"GBP4",124.550141231207,3.71241163056698,0.324992237431222,11.4230778553677,3.20672399899109e-30,1.11075574785053e-27
"GBP5",53.5361906998462,-0.757890092027454,0.234441630088992,-3.23274536070989,0.00122606796870649,0.00452760671528554
"GBP6",4.75239747287389,-4.38715499972418,1.18258166227818,-3.70981145714078,0.00020741365389493,0.000951164600374743
"GBP7",0.15182757440058,0,4.32804458550702,0,1,NA
"GBX1",0.903880606193192,-1.22296402197659,2.89443604550932,-0.422522385275708,0.672643764992003,NA
"GBX2",0.532559104451086,-1.92259870019412,4.2690646447616,-0.450355958547797,0.65245379582866,NA
"GC",621.305906163287,2.0848177841745,0.762192267123064,2.73529117796453,0.00623251171828168,0.01843060487209
"GCA",523.207537273088,-1.91399954108267,0.243827881530389,-7.84979768953998,4.16708927273981e-15,1.76207196785481e-13
"GCAT",237.424085556016,-0.0760440504116701,0.250478844611293,-0.303594702896684,0.761436687696488,0.846298661981716
"GCC1",371.021916145213,-0.0238408690511118,0.160583470741939,-0.148464028962386,0.881976572046852,0.92857746184649
"GCC2",1096.30036848264,-1.04290784570941,0.229746205227924,-4.53939095392141,5.64169473892992e-06,3.81926194655311e-05
"GCDH",235.178092051095,-0.559882184875345,0.145113768904526,-3.85822923008572,0.000114211504872002,0.000560089123585373
"GCFC2",268.052364331379,0.0964626311710397,0.230984317430718,0.417615499805406,0.676228262430411,0.779784274432183
"GCG",14.5883614411356,-2.70573766438277,0.801254532768919,-3.37687657757451,0.00073313939016551,0.00288194362508224
"GCGR",18.4992923967513,3.11485599898437,0.840578013331621,3.70561203074856,0.000210880890979195,0.000964723213123619
"GCH1",202.582346639669,0.120316873064573,0.256499280944107,0.46907294485083,0.639017496940483,0.751213340059622
"GCHFR",996.811306413421,-0.0825645930291685,0.23849617447815,-0.346188332831027,0.729201182313537,0.821746098124461
"GCK",22.8833997393689,1.82218703073918,0.439645333111747,4.14467502211839,3.40295962373693e-05,0.000190681342302843
"GCKR",59.0404272180574,-2.19653376657282,0.475885543425004,-4.6156765989656,3.91816692764456e-06,2.76600758346593e-05
"GCLC",534.198574938597,0.134864317295121,0.332113065738832,0.406079528955288,0.684684166544172,0.786267026733911
"GCLM",224.331406437199,-1.19950299645836,0.308653542389344,-3.8862440624293,0.00010180715423505,0.000504978063595955
"GCM1",6.82876163086553,1.96162885083278,0.744604095595088,2.63445885194205,0.00842715175041848,0.0239133663065193
"GCM2",0.709154503179598,1.84687321070445,2.3787336535644,0.77641025843184,0.437506789524612,NA
"GCN1",2966.26731101277,-0.695089082525495,0.214816458094892,-3.23573476953265,0.00121330064975219,0.00448683761633448
"GCNT1",1797.67292889238,-3.92163335288462,0.304409207887016,-12.8827684947696,5.62798980093745e-38,3.89888373442943e-35
"GCNT1P1",0.0868584477480411,0,4.32804458550702,0,1,NA
"GCNT1P3",0.081090377054177,0,4.32804458550702,0,1,NA
"GCNT1P4",0.512668425024889,0.492636466485228,3.13287139452957,0.157247586781073,0.875049725936032,NA
"GCNT2",246.315563717612,0.148370572420117,0.327018145824657,0.453707460318338,0.650039396630566,0.759829515195335
"GCNT3",1573.87756772505,-3.26832579501164,0.499640105328767,-6.54135999123019,6.09618898345133e-11,1.21125330442704e-09
"GCNT4",109.496247950489,-0.92888068566201,0.497395181535719,-1.86749031784761,0.0618331476578274,0.1268962484223
"GCNT6",0.379569448101831,1.79602166295994,3.09782388902611,0.579768807814497,0.562070534985329,NA
"GCNT7",0.926874306403368,0.457720763015349,1.55549990140519,0.294259589860378,0.768559548957308,0.851210930241393
"GCOM1",142.10685810149,0.447286242252749,0.550710558269709,0.812198414459473,0.416677789193167,0.55920279560904
"GCOM2",0.862558019070939,3.20194303274915,2.37629129474738,1.34745392529393,0.177834083039566,NA
"GCSAM",34.5527365612446,-0.395267774472571,0.447032083254397,-0.884204488400515,0.376585835865671,0.519618208262352
"GCSAML",4.58278471489886,1.01245672913508,0.818659460987778,1.23672513100071,0.21618914547387,0.345168549618456
"GCSH",821.548419987129,-0.0301255315635337,0.221790245161864,-0.135828929453358,0.891956520602555,0.935624709417196
"GCSHP3",2.85561382488127,-3.79895715370494,1.90907660431107,-1.98994484827175,0.0465970112271377,0.100542533672509
"GCSHP4",0.371892634357963,1.35646150885059,4.27411924380048,0.317366323089395,0.750965657667205,NA
"GCSHP5",233.180298190653,-1.06640445728898,0.340834948488013,-3.1288002067267,0.00175521609829319,0.00617266276932091
"GDA",445.489509351151,-2.27923928832802,0.503901791001634,-4.52318155844902,6.09169425322204e-06,4.09853291242194e-05
"GDAP1",101.888703308351,-0.832330960075243,0.316409045914843,-2.63055361666004,0.00852459217786865,0.0241437175296599
"GDAP1L1",2.57009879118083,0.569550167402001,1.09401793452018,0.520604049925192,0.602642627481548,0.722302291058189
"GDAP2",262.172285087909,-0.239365953050166,0.172107629314456,-1.39079222695481,0.164288440883223,0.278590622297326
"GDE1",4312.0714926682,-0.524259845347168,0.146114288129157,-3.58801217909471,0.000333208728755279,0.00144225390407189
"GDF1",24.4022047578668,1.10211161256586,0.508413988768211,2.16774446988775,0.03017813394811,0.0699444806338319
"GDF10",71.6216660624979,1.35679948997272,0.685710750182314,1.97867612489958,0.0478524827040598,0.102846888154974
"GDF11",641.610595541647,0.29101148946655,0.254615164462551,1.14294641515491,0.253060839702727,0.387776447103386
"GDF15",10704.031278757,0.717595232244685,0.33971936893087,2.11231768887075,0.0346592096451881,0.078569192196329
"GDF2",0.148572541143869,-0.22870649424913,4.32804458550702,-0.0528429154854322,0.957857067634598,NA
"GDF3",199.584605631633,11.1151792049745,2.1693894333056,5.12364402367249,2.99686536243787e-07,2.75348597822928e-06
"GDF5",27.1713503625599,3.29697105023548,0.602116009310038,5.47564090516953,4.35930917071471e-08,4.72364559410656e-07
"GDF5OS",5.18321478508744,0.328068650372922,0.966488039229304,0.339444087310724,0.734275211045342,0.825616158123026
"GDF6",79.3836577709628,-0.00981653272341766,0.598992290697185,-0.0163884124651954,0.986924524022598,0.992938759284769
"GDF7",12.6735687114236,-0.225612307161668,0.544607674924169,-0.414265750465382,0.678679493750791,0.78144021709821
"GDF9",8.60915320142711,1.38632602107317,0.638616725481169,2.17082635915718,0.0299443006182126,0.069549888215055
"GDI1",2168.86845963982,0.931139458259745,0.178929644207408,5.2039418196149,1.9510511153442e-07,1.84635396833348e-06
"GDI2",6082.6383657505,-0.164711185129546,0.134627474533122,-1.22345892397338,0.22115640949045,0.351344875282069
"GDI2P1",0.12874926377591,0.492634270002041,4.32804458550702,0.113823751181235,0.90937751023218,NA
"GDI2P2",0.282099407930422,0,4.13783042779064,0,1,NA
"GDNF",127.635536357122,1.80988607960813,0.483720053886536,3.74159819314141,0.000182853705649993,0.000849597264592847
"GDPD1",66.8683067755487,-0.222216524359165,0.332272493683896,-0.668777971644467,0.503637120637419,0.637498646580637
"GDPD2",205.33144036681,-3.76668696311801,0.359174148544901,-10.487077030398,9.90451108384728e-26,2.0180926848588e-23
"GDPD3",94.0240872906559,-0.76113594433559,0.315217664070464,-2.41463607878727,0.0157509381678622,0.0405038044967434
"GDPD4",0.809667441383974,-1.47396502176984,2.01517703242713,-0.731432027088239,0.464515308809151,NA
"GDPD5",455.425382544017,0.121813481649196,0.300188497312122,0.405789971101193,0.684896928136134,0.786407050709058
"GDPGP1",85.8451794975294,-0.592414359789906,0.383367449187405,-1.54529123702495,0.122275834120194,0.220289412319694
"GEM",1046.89899431302,2.62966918261126,0.344560002699358,7.63196297309571,2.31205850563273e-14,8.58708437807564e-13
"GEMIN2",201.595007840117,-0.0821660036571859,0.163998562779468,-0.501016608100865,0.616359434546316,0.733581384043986
"GEMIN4",536.008591781474,-1.14262500646114,0.196704855263739,-5.80882970544437,6.29110385468992e-09,8.18197818598376e-08
"GEMIN5",322.787159431633,-1.35511008294038,0.270599585319906,-5.00780546776652,5.50541349783101e-07,4.71830963816173e-06
"GEMIN6",294.725606257198,-0.704947171387976,0.236024354486269,-2.98675606134954,0.00281954604364927,0.00932802060254102
"GEMIN7",449.967956293799,-0.397624468350154,0.128838364613133,-3.08622722388717,0.00202713846831104,0.00700066779443476
"GEMIN8",224.6573434421,-0.220108891681066,0.167340405941916,-1.31533618818557,0.188396941075647,0.310120252976268
"GEMIN8P3",0.0882040752488217,0.49263427000204,4.32804458550702,0.113823751181234,0.90937751023218,NA
"GEMIN8P4",16.3181153269576,0.00450124425546587,0.432735995552955,0.0104018253663279,0.991700693797658,0.995881386499301
"GEN1",169.955371331931,-1.78384226034803,0.221615672843737,-8.04926040409528,8.32958516490938e-16,4.01656075364992e-14
"GET4",1593.84381098199,0.365632716832293,0.153366352596498,2.38404780867589,0.0171233776511648,0.0433782493569183
"GFAP",5.19891227796059,-0.0177174220358081,0.827252325256711,-0.021417192185359,0.982912859330397,0.990826888270051
"GFER",564.501584610678,-0.0309141149197508,0.152712405209418,-0.202433553956259,0.839577799099981,0.901113607854408
"GFI1",5.81469218348116,-1.75919111160171,0.913639122775866,-1.92547699386695,0.0541697114331351,0.113683642604751
"GFI1B",9.86704233254989,-1.11315386579369,0.955635162341404,-1.16483142276426,0.2440872367591,0.377698238520168
"GFM1",530.769761155363,-0.411779346827632,0.24054276189594,-1.71187585767295,0.0869195486539189,0.167729710276174
"GFM2",482.340294969091,-0.197308489122359,0.122259982570576,-1.61384358948734,0.106561357010726,0.197403037949364
"GFOD1",28.6430438505509,0.326686266513362,0.475195166395648,0.68747809240417,0.491781501490273,0.628154074455925
"GFOD2",446.945234445716,0.603191095848337,0.172259292741124,3.50164618842846,0.000462393220381552,0.00192660751788087
"GFPT1",5092.73693847065,-0.296500435893141,0.252253817167273,-1.17540515034715,0.239832663950682,0.372835833262549
"GFPT2",209.579179196253,1.81851657727306,0.382273257051603,4.75711168314234,1.96382532707994e-06,1.49393051876656e-05
"GFRA1",409.28469727883,1.46710462289125,0.36327741117891,4.03852421798039,5.37885408017013e-05,0.000288487030575937
"GFRA2",2.24652064409385,0.351081830677419,1.39227608746063,0.252163944952725,0.800914345477187,0.874600821881693
"GFRA3",15.832203757979,0.364675252147325,0.426322323334396,0.855397975163697,0.392330864196478,0.535167521041967
"GFRAL",1.52303106875831,0.307881395727123,1.38402000874192,0.22245443980755,0.823960136447952,0.890873140973769
"GFY",0.345070436367913,-0.228707409655417,3.27522336741772,-0.0698295609180805,0.944329318390139,NA
"GGA1",1274.01110120827,0.448233853122987,0.154943157016676,2.89289221772308,0.0038171226125863,0.0121617751429375
"GGA2",1218.84776273279,-0.0451297484589759,0.138093544795189,-0.326805634006348,0.743814897897276,0.832545509640192
"GGA3",859.882482995316,-0.0503665340076865,0.18096835853445,-0.278316797563804,0.78076918272737,0.860332215928261
"GGACT",63.5517529770635,-3.19548627386484,0.405863073710334,-7.87331117524988,3.45376193564489e-15,1.48073970462773e-13
"GGCT",694.845149624308,-0.766854919976211,0.246366024530257,-3.11266507400265,0.00185406294656379,0.00647178203198444
"GGCX",1264.20419845327,-0.847352643346639,0.225562568521653,-3.75661905652265,0.000172224355602308,0.000806520681046137
"GGH",971.315220010722,-1.42096943721029,0.240965051392891,-5.89699389598788,3.70183549503847e-09,5.07488437291454e-08
"GGN",21.2451401359057,-0.471023730814001,0.462985962128767,-1.01736071791092,0.30898186188212,0.450208976718372
"GGNBP1",1.33960504854799,0.918911797328015,1.64469929566155,0.558711127165894,0.576358884099216,0.700318481289198
"GGNBP2",1369.51412576487,0.354563431050522,0.128576890863267,2.75759841966919,0.00582276818748739,0.0174021557722966
"GGPS1",815.972504029737,0.370314453917311,0.109769688928448,3.37355837966067,0.000742033097792038,0.00291359793527526
"GGT1",266.605495521223,-0.910950571585494,0.381456358100001,-2.3880859559475,0.0169363800998132,0.042983122190062
"GGT2",1.0169232981074,-1.12082169111454,2.85455762704351,-0.392642867145544,0.694583273714241,0.793856320031935
"GGT3P",1.45138081825029,-1.23156457265724,2.06160889857514,-0.59738031471848,0.550253493497793,0.678788744292025
"GGT4P",0.037628807979765,0,4.32804458550702,0,1,NA
"GGT5",146.48796488159,-1.12418768120045,0.407446034947864,-2.75910816347569,0.00579593476856893,0.0173594051441372
"GGT6",24.0216158338454,1.21436701272895,0.538066828419554,2.25690741110333,0.0240138608644556,0.0577371668609418
"GGT7",676.964992606419,-0.256530060770643,0.13794315224023,-1.85967956077944,0.0629308754670064,0.128792947792299
"GGT8P",0.0548460061850016,0.492634270002041,4.32804458550702,0.113823751181235,0.90937751023218,NA
"GGTA1P",2.41049072770844,2.57510539914776,1.2397066900625,2.07718924144706,0.0377840964483715,0.0845190912158546
"GGTA2P",0.112886423939295,0,4.32804458550702,0,1,NA
"GGTLC1",0.345760041207298,1.97229583342477,4.2786520120877,0.460961963686881,0.644825894499108,NA
"GGTLC2",0.0948709837196141,0,4.32804458550702,0,1,NA
"GGTLC3",0.916300115229371,-0.950053499832227,2.36500745226361,-0.40171268759551,0.687895485993442,0.788752903756982
"GGTLC4P",0.113904735981744,-0.950047258500299,4.32804458550702,-0.219509582152099,0.826253116399925,NA
"GGTLC5P",1.50784923220443,2.33516144954296,1.82069760736665,1.28256413371159,0.199644822511518,0.324056415671421
"GH1",0.0405451885270885,0,4.32804458550702,0,1,NA
"GHc-602D8.2",6.08722481711787,6.40443678382802,1.32259475445575,4.84232737371128,1.28327108241349e-06,1.01330634140576e-05
"GHDC",283.758869239497,-0.0195188162686448,0.230146496792272,-0.0848103992052605,0.932412125959864,0.958735068525475
"GHITM",3093.0514640616,-0.758561461192735,0.152535774071767,-4.97300692777709,6.5922304303686e-07,5.57616300506107e-06
"GHR",165.899856244734,-0.0757313464195384,0.381858734866806,-0.19832293857558,0.842792405730401,0.903293000273061
"GHRH",0.314927276612658,0.443294067002237,3.38433082937642,0.130984259326656,0.89578775935446,NA
"GHRHR",0.510523617528185,-1.02126237035117,3.55435692670616,-0.287326903687632,0.773862024585377,NA
"GHRL",9.39858102569606,0.56587876130663,0.782140672382392,0.723499980614701,0.469372766000816,0.608241314116159
"GID4",293.555964440357,0.489920668021144,0.173359979078566,2.82603095953948,0.0047128708740238,0.0145495536801599
"GID8",1981.24999064461,0.111423554127295,0.111174470600215,1.00224047414605,0.316227464183478,0.45757539428568
"GIF",50.8500440795198,-2.82763471074618,0.880553204224509,-3.21120256809063,0.00132180723469784,0.00483136119569559
"GIGYF1",1372.1012375376,0.584972027807566,0.181209523748476,3.22815277975965,0.00124592411876179,0.00459277065630123
"GIGYF2",1134.62760360137,0.298487300801747,0.213087353783906,1.40077435615652,0.161281559368638,0.274589550942771
"GIMAP1",7.73533774238187,2.1094714650537,0.781086620652997,2.70068825822437,0.006919616339031,0.0201612766541541
"GIMAP2",13.4734816593091,0.498211183790557,0.485223770627728,1.02676582218144,0.304530746567873,0.445050453970896
"GIMAP4",0.439780845303625,0.685995502947731,3.71499388447358,0.18465589023303,0.853498945596018,NA
"GIMAP5",0.114243004615499,1.14020821889266,4.32005402542634,0.263933786980854,0.791830940219627,NA
"GIMAP6",0.815766740124072,2.38796226149143,2.25860644805765,1.05727240066326,0.290387285420987,NA
"GIMAP7",0.0674286673947603,-0.9500472585003,4.32804458550702,-0.219509582152099,0.826253116399925,NA
"GIMAP8",0.238993711246487,1.65189543522606,4.29719059341415,0.384412885422801,0.700672451668554,NA
"GIN1",90.5797925498259,-1.07170245442427,0.327067069400417,-3.2767054671353,0.00105025865358454,0.00394354572672943
"GINM1",829.168853267287,-0.035848036271405,0.158528879273211,-0.226129374255046,0.821100798880421,0.888798849121447
"GINS1",280.021523188368,-1.50650129165697,0.20902989808996,-7.20710915243628,5.71521903088642e-13,1.66827287713524e-11
"GINS2",317.219908089802,-1.75215233062242,0.267289566861761,-6.55525896949288,5.55453978590736e-11,1.11219152859441e-09
"GINS3",128.057639008865,-0.270592656274287,0.23641048341093,-1.14458822794225,0.252379771053516,0.386900404352381
"GINS4",185.595506708877,-2.25323781379597,0.217038255567195,-10.3817541654465,3.00207648050946e-25,5.77705143466927e-23
"GIP",1.48045442672832,1.03826149705541,1.59824824344446,0.649624675837467,0.515934689842022,0.648679410707002
"GIPC1",3078.2224186056,-0.076524506968964,0.172938288864357,-0.442496034114143,0.658130299506456,0.765883980885977
"GIPC2",174.955411020881,-3.50424355861701,0.502696134310695,-6.97089816181317,3.14923885134419e-12,8.16859248791921e-11
"GIPC3",22.1806405371455,2.50055358296269,0.527426931325331,4.7410426628751,2.12621150284891e-06,1.60512363471518e-05
"GIPR",511.239918383847,0.15081405730725,0.274324079425985,0.549766019894514,0.58247986798069,0.705306404655681
"GIT1",1026.32253711482,0.704676349713755,0.12480807850194,5.64607963019641,1.64147838409302e-08,1.94065421425553e-07
"GIT2",421.471608794483,-0.0149399102389636,0.235044503636618,-0.0635620489218539,0.949318951179693,0.970255434059445
"GJA1",3916.12331094938,1.85727336499372,0.335615587755937,5.53393058234337,3.13132944607641e-08,3.47826936813501e-07
"GJA1P1",0.433140937148772,1.65189499230613,4.29718994162118,0.384412840658127,0.700672484841721,NA
"GJA3",7.23583396925559,-0.796903009004429,0.799154381744446,-0.997182806236885,0.318675785112498,0.460156940317727
"GJA4",8.47157926436769,2.33513517856398,0.859397505531944,2.71717704965712,0.00658413762528128,0.0193301500587966
"GJA5",113.404361442549,4.50597313885684,0.531072942060374,8.48465960509165,2.16351123199744e-17,1.39640540169574e-15
"GJA6P",0.129399044493914,-0.22870649424913,4.32804458550702,-0.0528429154854322,0.957857067634598,NA
