"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF192P2",0.228632116099838,0,4.10587182836253,0,1,NA
"ZNF195",529.084245908383,-0.434616621039422,0.174198906691192,-2.49494459692495,0.0125976798022652,0.0813448170881664
"ZNF197",420.197060971012,-0.0309612873091843,0.0996853198474477,-0.310590238929519,0.756112148650154,0.892966925781086
"ZNF2",97.9487573599292,0.00491266469607674,0.187747816806836,0.0261662946586012,0.979124699638291,0.993056972912778
"ZNF20",68.4509310851421,-0.566775847107068,0.390800446982544,-1.45029477699749,0.146976334938144,0.370917439069018
"ZNF200",172.609505676454,0.0004697218957282,0.183025449846934,0.00256642940159979,0.99795228785197,0.999791858233657
"ZNF202",219.307640568236,-0.424613635695772,0.218490820614795,-1.94339347758859,0.0519686347369392,0.198909189680273
"ZNF204P",339.57088755556,0.0786326050076752,0.15635484454186,0.502911216074431,0.615026695051993,0.810065722610391
"ZNF205",380.606326198021,-0.280679386891739,0.183446928726942,-1.53003044989391,0.126009191975904,0.340700683410072
"ZNF207",3167.10069325016,0.186908492931773,0.137374121245643,1.36058008041817,0.173646430088845,0.408310252980776
"ZNF208",5.28482962429815,-1.01827372945238,0.840020089316728,-1.21220163946393,0.225435204079248,NA
"ZNF211",289.066192760905,-0.22942201130324,0.176261089733251,-1.30160327302209,0.193052040378072,0.433695367712416
"ZNF212",226.912887645963,0.00727790693192516,0.138833664940803,0.0524217734583927,0.958192625256608,0.984989845976303
"ZNF213",241.310400983291,-0.472142888640697,0.142602872740893,-3.31089324896402,0.000929986788487112,0.0142316413486378
"ZNF214",42.2469651367828,0.0368818770128798,0.382226388157072,0.0964922311897617,0.92312964374892,0.970883630882285
"ZNF215",90.143625408399,0.0370278532519844,0.176294606297888,0.210033954126865,0.833641172485162,0.934216123291406
"ZNF217",1320.35188203056,0.287626074609829,0.164311838783551,1.75048905020606,0.0800339619507678,0.259755777712367
"ZNF219",1354.90373929006,-0.341242455675405,0.212266313123977,-1.6076147489126,0.107919579984724,0.310371386276837
"ZNF22",760.187728073694,-0.163565013403936,0.15862508301992,-1.03114217682329,0.302474151713101,0.558628461005192
"ZNF221",22.9906999993754,-0.393994929500054,0.397000082767038,-0.992430345993788,0.320987641899465,0.578750445242974
"ZNF222",67.9050367653175,0.170343707093194,0.215957909222835,0.78878197935055,0.430239443762776,0.67551451721693
"ZNF223",99.0795705782419,-0.225074662061298,0.201603887522296,-1.11642024778121,0.264242290460041,0.516021466233477
"ZNF224",540.618158539296,-0.422341486429272,0.153258745967979,-2.755741499526,0.00585592570686208,0.0495862759097047
"ZNF225",103.388685884514,0.0624104737737039,0.230607681928706,0.270634842914723,0.786671894761959,0.910418636640659
"ZNF226",403.869410737639,0.630390390825925,0.201970891786406,3.12119427334406,0.00180119165277189,0.0223652980734922
"ZNF227",276.94283688968,0.251006658603543,0.160100312971451,1.56780866910799,0.116925791131458,0.326452204706157
"ZNF229",109.302430152834,0.393410417243638,0.278785447338435,1.41115836927475,0.158197922344347,0.38642884813154
"ZNF23",216.277810482253,-0.0908530291997523,0.14966432711932,-0.607045319004572,0.543820837062176,0.760723319711225
"ZNF230",112.663119541859,-0.158409786534963,0.227373764231989,-0.696693336938107,0.485994729549901,0.717585450130209
"ZNF232",306.959804291755,-0.19972907190159,0.179899657479965,-1.11022485923206,0.266902143063969,0.518715597135628
"ZNF233",34.1168900517292,-0.310626982925127,0.328994039531415,-0.944172068793563,0.34508172594827,0.601357473677594
"ZNF234",137.925681229018,-0.0568081363567051,0.223642605220689,-0.254013032537549,0.799485489736689,0.918053208936041
"ZNF235",87.5641012481319,-0.269501796390317,0.280113816191226,-0.962115328885939,0.335991674879063,0.593776129819486
"ZNF236",233.993324665929,-0.128893920418467,0.209637698678977,-0.614841324965341,0.538659515130074,0.756675661958764
"ZNF239",88.4643125590994,-0.312551767459755,0.296489875760681,-1.05417349127981,0.291803494248798,0.546685350764252
"ZNF24",1404.80284767173,0.0301535174652729,0.134065712209909,0.224915953290584,0.822044658310271,0.928672702365964
"ZNF248",1.10089703207663,-0.684932259773447,1.76525989571284,-0.388006469436536,0.698011246026284,NA
"ZNF25",213.908755848656,0.165657549856686,0.232837598046653,0.711472508076179,0.476791481127603,0.710720608896984
"ZNF250",253.739861000821,-0.180558366844386,0.191203279649424,-0.944326724810602,0.345002713248873,0.601314593802494
"ZNF251",390.544509491273,-0.216753585465462,0.103059262875604,-2.10319363264893,0.0354488466650155,0.157997125117488
"ZNF252P",211.531765295602,-0.204795121395947,0.224805951912209,-0.910986206788349,0.362302641306007,0.618760129975802
"ZNF253",150.237122090545,-0.187827553441945,0.170715966937225,-1.10023424763198,0.271230072328757,0.524411988454553
"ZNF254",273.954103011188,0.101497966829816,0.185506389160131,0.547140005739652,0.584282549445306,0.7892313179799
"ZNF256",80.8084902327061,0.162906197160225,0.208260338765571,0.782223817198344,0.434083049666477,0.67834339874336
"ZNF257",3.88543472999004,-1.00228626930335,1.11176128016392,-0.901530110093032,0.36730653197244,NA
"ZNF259P1",1.07195117159156,-1.46405540926552,1.94630291510064,-0.752223817734876,0.451916472637021,NA
"ZNF26",260.483960422367,-0.264852698102523,0.19398262559168,-1.36534237174426,0.172145467348122,0.405972715560442
"ZNF260",395.703494197476,-0.0191035451926605,0.125771574095421,-0.15189080147925,0.879273063470621,0.95303119242545
"ZNF263",810.894613791473,-0.0133817497123919,0.137151828649348,-0.0975688756334756,0.922274640197884,0.970452006473485
"ZNF264",485.763108304439,0.143949186891678,0.144398638768207,0.996887423036931,0.318819157110008,0.576122501491027
"ZNF266",778.845775864804,-0.542521662305662,0.151063744512593,-3.59134260875174,0.00032897882667041,0.00709440268529329
"ZNF267",354.715580592205,0.48781212682261,0.215399807206844,2.26468228151279,0.0235321835571641,0.121938845186438
"ZNF268",344.80831102005,-0.0190895487517298,0.172342871984652,-0.110764945088241,0.911802744017974,0.966444714067912
"ZNF271P",406.790003519514,0.166152879742816,0.121637539854037,1.3659671178996,0.171949284399313,0.405741269966929
"ZNF273",115.764169442813,-0.146869810449587,0.222487844697834,-0.66012509873991,0.509173553341859,0.735334047617185
"ZNF274",484.716732872455,-0.0885031904558813,0.116061893962867,-0.762551664753957,0.445730820131561,0.685928660440648
"ZNF275",385.471206732092,-0.0429888447027314,0.184066782287553,-0.233550259142214,0.815334147220905,0.925401266141409
"ZNF276",475.935464457257,-0.931232305400041,0.203263121774505,-4.581412984659,4.61844768440352e-06,0.000387524361081741
"ZNF277",629.652206009648,0.455027266027764,0.156641911722303,2.90488835985635,0.00367384114873472,0.0363868839828099
"ZNF28",232.005127745592,-0.164634460966187,0.222000834796138,-0.741593882371521,0.458333431206364,0.696380357039169
"ZNF280A",1.23396203924861,2.19026914069877,2.0510707572606,1.067866202541,0.285580869901579,NA
"ZNF280B",114.258955050461,-0.247011694711078,0.206102896604011,-1.19848725457588,0.230727381924201,0.479517325134846
"ZNF280C",92.5964263911481,-0.389314782529874,0.259332300428013,-1.501219793629,0.133298722026838,0.351136896707539
"ZNF280D",100.800025307618,0.0125775783530979,0.182062983781876,0.0690836659480804,0.944923022648077,0.979327130503625
"ZNF281",421.194560984971,0.264687031807263,0.161014365378232,1.64387215504342,0.100202612937872,0.29675389216216
"ZNF282",709.51469070883,-0.208071684528865,0.139759127798623,-1.48878780088462,0.136543255700445,0.355998175349148
"ZNF283",97.2513742773362,-0.0974013326688804,0.305875563243462,-0.318434502044067,0.750155370400942,0.889288892521078
"ZNF284",107.948112306926,-0.258053861903489,0.192610166272151,-1.33977280066758,0.180319220973429,0.417425137165669
"ZNF285",90.6869070305904,0.231397816678899,0.267816779995025,0.864015379033375,0.387579442304875,0.641330160414435
"ZNF285B",3.88004822652842,-1.06875386596739,1.15185286883465,-0.927856234840714,0.353482149030462,NA
"ZNF286A",532.425178995686,-0.123204776447526,0.199800759968603,-0.616638177286646,0.537473407238975,0.756008015455913
"ZNF286B",169.835814456167,-0.0446773635697535,0.372545175036178,-0.119924687161536,0.904542808078385,0.962971521436462
"ZNF287",87.3591686560916,-0.128992368352253,0.269208382879073,-0.479154352374664,0.631828825493417,0.820944067819681
"ZNF292",902.486024228942,-0.354541242352739,0.191691473675757,-1.84954101272361,0.0643797314040825,0.2277650497512
"ZNF296",25.7956352158748,-0.812640917566953,0.417897803334679,-1.94459246036318,0.0518240474668438,0.198513316273767
"ZNF29P",0.183902581972208,1.15886591580706,4.10538038825388,0.282279790472705,0.777728980600084,NA
"ZNF3",666.760804332664,-0.357280128305296,0.176075515225918,-2.02913010276801,0.0424450405354435,0.175910193568349
"ZNF30",83.8081559978181,0.0086811027929937,0.309725629491957,0.0280283643534225,0.977639528547016,0.992393930880731
"ZNF300",400.326386184292,-0.225741471846021,0.144588178024729,-1.56127198592551,0.118459590469653,0.328685284692987
"ZNF300P1",1.2668930024836,-0.682662232146757,1.77509275755662,-0.38457834343622,0.700549841780294,NA
"ZNF302",529.85770910727,0.0526437855154677,0.134293826162546,0.392004509959743,0.695054881498094,0.859574776050369
"ZNF304",158.964782589054,-0.0417815799714268,0.198740610269207,-0.210231718192024,0.833486825152227,0.93416619269021
"ZNF311",37.9646415651683,-0.43415615172898,0.264718569570994,-1.64006685451866,0.100991267172252,0.297948750601631
"ZNF316",1156.68701859463,-0.811066133642189,0.143007378960441,-5.67149848866575,1.41553850734032e-08,5.6019113440489e-06
"ZNF317",470.584903785764,-0.3361007649658,0.24557032215832,-1.36865384225507,0.17110750502573,0.404520201864802
"ZNF317P1",1.04909289372234,-0.133365760463884,1.89108262450502,-0.0705234973531582,0.943776998925603,NA
"ZNF318",568.488667169344,0.0574624611346874,0.147279676424799,0.390158795358487,0.696419128484158,0.860418767842338
"ZNF319",122.916832014052,-0.320780006219749,0.226319724910674,-1.41737538054342,0.156373206726289,0.384038513329666
"ZNF32",787.931775529444,0.13767710868342,0.165318693774061,0.832798188398348,0.404958556625651,0.654616757542669
"ZNF320",392.213558915513,-0.352150519319899,0.208702720305805,-1.68733075833369,0.0915397697838281,0.282129107090393
"ZNF321P",114.778439702867,0.265640268584833,0.216862119049977,1.22492701698453,0.220602719999528,0.467482443931521
"ZNF322",606.338939199979,0.203789499779754,0.108273939010268,1.88216575145039,0.059813514180353,0.21660918723283
"ZNF322P1",0.109692012370003,0,4.10587182836877,0,1,NA
"ZNF324",215.349519729048,-0.0948607004449522,0.190758592688812,-0.497281402152616,0.618990624777937,0.812516743002528
"ZNF324B",71.7010153031747,-0.220754685800574,0.244397214802666,-0.903261872189578,0.366386927106929,0.622111987485393
"ZNF326",759.798370552702,-0.0200726562089418,0.143988932039277,-0.139404160616085,0.889130784768053,0.956498492844212
"ZNF329",228.447975979281,0.0568756581352505,0.157302008790087,0.361569814478013,0.717673525136301,0.873025889827833
"ZNF330",542.596914323637,0.136302943995781,0.117300208811219,1.16200086408324,0.245235113943505,0.494861370090908
"ZNF331",241.83021214221,-0.471386291769977,0.224780657980209,-2.09709454543673,0.0359852067510764,0.159760047817132
"ZNF333",163.574932854001,-0.173780736716483,0.17391022290405,-0.999255442346027,0.317670964313225,0.574963497098293
"ZNF334",264.80676861528,-0.541034307371416,0.237659158185149,-2.27651360672548,0.0228152871531269,0.119884147170134
"ZNF335",652.367560342149,-0.521479669400734,0.149691074051036,-3.48370584356245,0.000494522678440937,0.00917698191824365
"ZNF337",372.840084183025,-0.373591555313961,0.125731319672081,-2.97134839822188,0.00296495217233478,0.0314358823156517
"ZNF33A",572.321528686408,-0.172403546892967,0.182376484189948,-0.945316758674909,0.34449718509599,0.600892640301195
"ZNF33B",499.60242980673,0.0481230906078776,0.165646288800843,0.290517167370625,0.771420619178288,0.901294019519143
"ZNF34",115.642685535418,0.135522169768272,0.184677949523294,0.733829729635257,0.463052518852803,0.700485795476766
"ZNF341",122.763228875566,-0.275044161652601,0.249181643218958,-1.10378982215362,0.26968432089432,0.522333039911068
"ZNF343",251.594006660525,0.0830358612218834,0.144334849736611,0.57530015359015,0.565088317664596,0.775680237291154
"ZNF345",72.7697246561567,-0.423883864836306,0.264992515090173,-1.59960693490556,0.109685809038997,0.313543324780213
"ZNF346",300.327469100491,-0.0153845722269401,0.161735743467125,-0.0951216589304342,0.924218194738626,0.971128188939005
"ZNF347",176.302980067366,-0.00335165659251616,0.212773924584817,-0.0157521961351994,0.987432085656758,0.996449730274628
"ZNF35",122.003606959238,0.104721545215325,0.215372594305993,0.486234311996728,0.626801046468627,0.817714919331235
"ZNF350",71.2839680116431,0.455816303405767,0.26784047952923,1.70182006919541,0.0887891031407993,0.277030467207001
"ZNF354A",255.606144390415,0.041024069991379,0.143809290871326,0.285267173927486,0.775439459849618,0.904151840743136
"ZNF354B",212.820222128244,-0.369559319215418,0.312496299250902,-1.18260382635348,0.236966195351546,0.486242906542594
"ZNF354C",160.37093803864,-0.10645888571358,0.174701467923195,-0.609376022875678,0.542275226980651,0.759244974277825
"ZNF355P",0.947179517419969,-2.33792825863104,2.77861471789624,-0.841400660398553,0.400123515642277,NA
"ZNF358",285.814670645792,-0.0963704967886806,0.28953063406156,-0.332850777953224,0.739246926257181,0.8842176807562
"ZNF362",1079.02181184702,-0.274576362518644,0.165567392042746,-1.65839637341001,0.0972374881179395,0.29172960777556
"ZNF365",9.74928927147745,-0.152991421995932,0.507865181225539,-0.301244164104233,0.763228314895385,0.896889457535721
"ZNF366",2.25705251159928,-0.560607765798985,0.910630590178043,-0.615625888088579,0.53814146113829,NA
"ZNF367",89.0735851064869,-0.395536105427405,0.199444571242882,-1.98318812571601,0.04734641975879,0.187066177161674
"ZNF37A",169.869880690485,-0.183364555423599,0.199108564254989,-0.920927515648061,0.357088271771618,0.613391171783812
"ZNF37BP",256.322701875413,-0.478918168816439,0.190920811315373,-2.50846497831678,0.0121256987526365,0.0795462666436453
"ZNF382",72.2191350730074,-0.289401186620459,0.319306326178686,-0.906343416630299,0.364754112014027,0.620777431386376
"ZNF383",171.950632189363,0.00832958199553509,0.200639685644033,0.0415151268244763,0.966885233788453,0.987838977485691
"ZNF384",1363.64134692686,-0.168158542526255,0.174615179588823,-0.963023620983166,0.335535669471725,0.593350357206728
"ZNF385A",845.042754255813,-0.369863144131153,0.169842308260106,-2.17768557151688,0.0294294538336332,0.140648800019502
"ZNF385B",11.0453136108802,0.0257455104413962,0.698140925297764,0.0368772399790422,0.970582887266518,0.988474170121458
"ZNF385C",20.6387612240954,-0.290085853816027,0.463081664923968,-0.626424831273887,0.531036326652109,0.751810095444991
"ZNF385D",97.2890771581619,0.43263062714273,0.369230511328752,1.17170876693213,0.241314002020809,0.491104670578763
"ZNF391",104.681660194311,-0.35466055767815,0.228952763020985,-1.54905559119915,0.121368357071575,0.332955881394002
"ZNF394",266.108141579423,0.0684036208549993,0.155204451959944,0.440732337192577,0.659406783129691,0.837739572591442
"ZNF395",3486.90654813391,-0.358902787697022,0.181415654958762,-1.9783451862443,0.0478897788307913,0.188251412881399
"ZNF396",59.4043087848872,-0.220250474702952,0.272622567930717,-0.807895239101871,0.419150892240723,0.666606610585082
"ZNF397",385.655710167879,-0.146174404291716,0.148916041847311,-0.98158937397486,0.326302184504566,0.584222074936127
"ZNF398",278.545245918114,0.0114360977000948,0.107752268065904,0.106133243460826,0.915476635625141,0.967268372846757
"ZNF402P",0.0405451885270885,0,4.1058718283696,0,1,NA
"ZNF404",73.5963169861947,0.238394609990014,0.263223690219796,0.905673079011051,0.36510891570957,0.620995344190881
"ZNF407",169.011912773723,-0.273295904321493,0.190823723161606,-1.432190399566,0.152089338511464,0.378377817755788
"ZNF408",306.488731796299,-0.338746616415238,0.158154111020497,-2.14187676962336,0.0322033996640543,0.148591445792628
"ZNF41",114.425658221562,0.0291366693736777,0.270978224777918,0.107524024845749,0.914373266736269,0.967268372846757
"ZNF410",808.327357548664,0.272180693029516,0.142232225546525,1.91363590061019,0.0556666945322932,0.20720077689998
"ZNF414",202.720581488257,-0.892645249458093,0.159641282175768,-5.591569030843,2.25026795285295e-08,7.85927835234888e-06
"ZNF415",229.465004101807,0.216776174444174,0.144724801320099,1.49785090369351,0.134171991933907,0.352509616603256
"ZNF416",92.6924900840401,0.0346651771512705,0.220978534724393,0.156871241790545,0.875346324937324,0.951319990513376
"ZNF417",81.6922515221799,-0.179060469127332,0.23835970178761,-0.75121955508605,0.4525205333739,0.692059127925196
"ZNF418",79.5552801592708,-0.039376360014651,0.250441985699255,-0.157227470883961,0.875065578911837,0.951197122730292
"ZNF419",231.656078531291,0.0424870532450867,0.135045154629784,0.314613681339117,0.75305499010969,0.890902166761443
"ZNF420",124.616413986215,0.0404380120610292,0.238352020529621,0.169656678265934,0.865280145791984,0.94726340995899
"ZNF423",442.851342559651,0.189856980613014,0.224386700198744,0.846115123778964,0.397488524583333,0.64904605678712
"ZNF425",96.2660122524487,-0.0272201419433905,0.310504534672079,-0.0876642332200959,0.930143547895725,0.973866532611921
"ZNF426",352.044684983299,-0.081862492388422,0.113019751670063,-0.724320228798606,0.468869160778578,0.704646430584645
"ZNF428",933.792421182862,-0.02760031485515,0.213058975652396,-0.129543074966152,0.896927943178889,0.959817809651312
"ZNF429",71.9150405457416,-0.186079781187967,0.211019873138359,-0.881811643711682,0.377878673962708,0.632247358870948
"ZNF43",288.484059708288,-0.19109394200319,0.139064286008422,-1.37414103569063,0.169397901999177,0.402660161799134
"ZNF430",212.729088752521,0.118316511952847,0.204997752197427,0.577160045339913,0.563831344885031,0.775064662995355
"ZNF431",627.720502555242,-0.371707013998787,0.273076648665947,-1.36118198247516,0.173456186593639,0.408088473284108
"ZNF432",246.073700880683,-0.235028843723236,0.163131412383784,-1.44073321188629,0.149660068303137,0.374689625175001
"ZNF433",85.5871236264734,0.213349665387086,0.340452477357363,0.626665040134631,0.530878824650682,0.751702858968269
"ZNF436",573.505059932485,0.147306214804454,0.154161793723323,0.955529974364638,0.339309754653556,0.596676045772405
"ZNF438",130.666593495783,-0.0162964925262797,0.208676611356959,-0.0780944851476581,0.937752894013045,0.976578625658216
"ZNF439",36.5967226709561,-0.0926473605918163,0.413220500183709,-0.224208045221927,0.822595423640514,0.928883653136932
"ZNF44",170.221665874744,-0.276043204914117,0.202314932669679,-1.36442328438907,0.172434383722147,0.406358663315298
"ZNF440",221.296782496931,-0.336691914804497,0.187811334933518,-1.79271349582644,0.0730187474367031,0.246109454804414
"ZNF441",62.5373709347173,0.221768722871734,0.272010376487431,0.81529508445786,0.414903421790903,0.663011693925795
"ZNF442",31.4120173318827,-0.473271449612881,0.344176792701054,-1.37508239849268,0.169105900595735,0.402247010125471
"ZNF443",84.7227296373967,-0.0905291982830629,0.221659052532159,-0.408416427160937,0.682967975207104,0.852557660952119
"ZNF444",1457.27135021067,-0.399939322927379,0.148496951946284,-2.6932493743848,0.00707593221553712,0.0559011785105827
"ZNF444P1",0.144133946504168,0,4.1058718283673,0,1,NA
"ZNF445",233.241866805135,-0.295152497395205,0.173939864197875,-1.69686517093884,0.0897221541031081,0.278751755799698
"ZNF446",314.480539975078,-0.1735758277989,0.133995713735035,-1.29538343399649,0.195187989891981,0.436496587754704
"ZNF449",161.075554407434,0.00184370954452458,0.190745461285911,0.00966581082503987,0.992287918862503,0.997883795970701
"ZNF45",239.981297197664,0.00708604163957271,0.17868060182066,0.0396575877144453,0.968366115157589,0.988393728975562
"ZNF451",771.557489400977,-0.085007474390188,0.128420830276145,-0.661944594248421,0.508006730768638,0.734558146159833
"ZNF454",1.77971303350248,-1.16659420325688,1.3511722142801,-0.863394163177371,0.387920787508714,NA
"ZNF460",18.4902526155058,-0.0882805728220168,0.520815582161263,-0.169504476912294,0.865399851248863,0.94726340995899
"ZNF461",83.1800440194564,-0.12697235197402,0.287713202974464,-0.441315694453164,0.65898446565528,0.837611193012839
"ZNF462",478.312409399276,-0.0825279319750151,0.195929632898278,-0.4212120992329,0.673600210052485,0.846452132215561
"ZNF467",615.484071135747,-0.210011851779697,0.205108794059235,-1.0239046684612,0.305880304963224,0.562295036141209
"ZNF468",254.674470428835,0.0924075417536033,0.224665309051904,0.411312018502396,0.680843757983175,0.851154733294129
"ZNF469",257.62428969502,0.611350095375861,0.34694830561618,1.76207834273784,0.0780560618714164,0.255389349137837
"ZNF470",155.539574530939,-0.449966014230649,0.289013328595983,-1.55690402382675,0.119493273976133,0.330090804983869
"ZNF471",27.6982412651824,-0.766635942896325,0.430530279033851,-1.78067834071212,0.074965013476763,0.249521990508442
"ZNF473",192.57025038783,0.199892510552652,0.125939919293264,1.58720532516129,0.112466149098956,0.318283129755018
"ZNF474",4.22271128997917,0.475143696864145,1.00973052659353,0.470564853047587,0.637951511523262,NA
"ZNF48",331.346175252236,-0.262852423961918,0.297121924991719,-0.884661823489613,0.376339051732302,0.631058023035432
"ZNF480",272.225019895415,0.26121992581322,0.192216072446473,1.35899106920917,0.174149418712357,0.40898521479716
"ZNF483",33.1240863633086,0.10743069311951,0.468030664576996,0.22953772316736,0.818451004328047,0.927083854133686
"ZNF484",71.5125073022237,0.29785367860566,0.234185975896942,1.27186812730723,0.203419978008452,0.446405308551068
"ZNF485",40.3905657884066,-0.324386705785335,0.33700808491643,-0.962548734893927,0.335774034921107,0.593648493740518
"ZNF486",177.968519323988,0.250722661997911,0.225756641526386,1.11058819932262,0.266745644536192,0.518674134116762
"ZNF487",88.2948507130434,0.0822950218375632,0.192421961914182,0.427679985272502,0.668884123575835,0.843923347951928
"ZNF488",266.007690147775,-0.630349648955442,0.292817563992179,-2.15270436773485,0.0313419200202182,0.146282351339565
"ZNF490",16.8990001593302,-0.0911630956646208,0.566897151477414,-0.160810643389258,0.872242542130624,0.949548367730531
"ZNF491",19.8503607269514,-1.02757563738133,0.382280155017672,-2.68801721432237,0.00718776910745912,0.05657459153637
"ZNF492",4.14407511658238,-2.0588328940156,0.938323605049949,-2.19416082355299,0.0282238498855561,NA
"ZNF493",180.408302030522,-0.602191702602114,0.16013164995981,-3.76060387033577,0.000169503672106015,0.00447834289739323
"ZNF496",904.648410966969,-0.219634989024719,0.170760817756744,-1.28621420247353,0.198368315760035,0.440962201757224
"ZNF497",101.829968690825,-0.24170580184928,0.212327635580415,-1.13836242365982,0.254969177848898,0.505862934882872
"ZNF500",179.239512005433,-0.063526144039337,0.184644296774675,-0.34404606667521,0.730811642161687,0.880165442992056
"ZNF501",59.14768691285,-0.156624741144955,0.25538689662064,-0.613284170869623,0.53968845797685,0.757370813903353
"ZNF502",45.6875115453554,-0.083791284991553,0.242700733175006,-0.345245289931336,0.729909973051694,0.879780541372122
"ZNF503",521.453226499784,-1.13227892291121,0.359882422828127,-3.14624680475702,0.0016538038487594,0.0211948117986767
"ZNF506",187.76358771858,-0.242227151377017,0.189186871307482,-1.28035920094756,0.200418835821598,0.443153966614789
"ZNF507",330.826887864176,-0.214008197649706,0.152085377362207,-1.40715827755106,0.159380460379729,0.38845277775449
"ZNF510",142.384289571557,0.0462303037559134,0.230021013786601,0.20098295801271,0.840711899707506,0.936998140872584
"ZNF511",385.340352193654,-0.43897133662684,0.198139234435797,-2.21546902549015,0.0267278881037006,0.132371499377379
"ZNF511-PRAP1",226.440355019267,-0.371628266849282,0.355785113699767,-1.04453011815127,0.296240192182917,0.551484449226201
"ZNF512",615.822666812342,-0.0850110757885264,0.131154230311451,-0.648176391921566,0.516870869381315,0.741062715818933
"ZNF512B",854.188576691988,-0.658625094101431,0.282624103409402,-2.33039251131162,0.0197854152133633,0.109741985230053
"ZNF513",626.886751912472,-0.319547249307562,0.139853752159002,-2.28486718714749,0.0223206165764611,0.118388894015821
"ZNF514",198.99864412449,-0.0903203137481652,0.136674258173365,-0.660843636214201,0.508712595450979,0.73511907581431
"ZNF516",989.629134078698,-0.0187439406705804,0.208651020539448,-0.0898339275893291,0.928419186861231,0.973198798990857
"ZNF517",229.24177267993,-0.261549555560513,0.179403951975024,-1.4578806803371,0.144873434696812,0.368028776025159
"ZNF518A",432.867562761977,-0.313563163072418,0.153471121000901,-2.04314115272916,0.0410384671373104,0.172645635420423
"ZNF518B",612.908690094815,-0.0374397631165745,0.115477658608888,-0.324216507050765,0.74577412567611,0.887533274818544
"ZNF519",144.193654407984,-0.582222413032446,0.215253354069346,-2.70482388323147,0.00683406114618597,0.0547529277423007
"ZNF519P4",0.0674286673947603,-0.71043460492626,4.1058718283696,-0.173028928964002,0.862628688544344,NA
"ZNF521",384.572714514459,0.648833584857935,0.363115277029872,1.78685289741901,0.0739612671638408,0.247902084563143
"ZNF524",355.392296754628,-0.0119940867874614,0.196299149412457,-0.0611010634705289,0.951278722208211,0.982133025637521
"ZNF525",123.169434555012,-0.305178147884736,0.238437873034624,-1.27990635044971,0.200578073948497,0.443219982389504
"ZNF526",206.911299013403,0.201660794541766,0.161928123238488,1.24537227078683,0.212994941219739,0.458106030679512
"ZNF527",73.6987971810934,0.226483540422386,0.210589722594643,1.07547290357724,0.28216305727378,0.535453194950046
"ZNF528",20.1188331778655,-0.847633960888871,0.621189836947978,-1.36453288587826,0.172399911308929,0.406358663315298
"ZNF529",236.561882916096,-0.371757306776503,0.196232040755311,-1.89447811552886,0.0581615764870447,0.21261773299249
"ZNF530",55.0443695447022,-0.759043341511956,0.368065949284235,-2.06224820032399,0.0391841118849705,0.167705239423175
"ZNF532",1380.56342825599,-0.122994436185831,0.167090664334597,-0.736094004267859,0.461673491362834,0.699269942369501
"ZNF534",0.345134417969984,0,3.13626301348285,0,1,NA
"ZNF536",32.9311142180857,-0.32951542041148,0.433710586176444,-0.75975876751467,0.447398793559251,0.687224858079348
"ZNF540",30.2607301841188,0.513869646295795,0.361986279642349,1.41958321404754,0.155729055131979,0.383674725811624
"ZNF541",2.36712257663769,-2.7625176861494,1.57674036228793,-1.75204348935475,0.079766330148142,NA
"ZNF542P",165.629742688143,-0.180626713112279,0.184108293828708,-0.981089495513611,0.326548610097884,0.58435714510241
"ZNF543",61.1988290797092,-0.1131754142523,0.236078940747993,-0.479396484471314,0.631656593974268,0.820944067819681
"ZNF544",285.172654790956,0.174291381220929,0.172477002936932,1.01051953740557,0.312246443836664,0.569384669392254
"ZNF546",90.4179392918697,-0.596904868779025,0.351745588918121,-1.6969789745337,0.0897006356575898,0.278751755799698
"ZNF547",110.684539156267,0.0734949724707868,0.216054541976098,0.340168606494361,0.733729558346216,0.881646370172119
"ZNF548",165.989215335884,-0.0682721037968768,0.185592304664114,-0.367860639052012,0.712977150888321,0.870478704022569
"ZNF549",135.703084242265,-0.132571831457329,0.169817632737008,-0.780671767240091,0.434995569820776,0.678849474733068
"ZNF550",221.332789399935,0.147943622927709,0.177937036899168,0.831438049693638,0.405726211541548,0.654616757542669
"ZNF551",124.998776282879,-0.204993554608823,0.223830115167729,-0.915844386959319,0.359748518987142,0.616258356638636
"ZNF552",187.791257762076,0.0967417059597531,0.213120042711675,0.453930586390848,0.64987878812649,0.832254841515569
"ZNF554",160.294178880947,-0.0067355421925419,0.151016249792423,-0.0446014399231881,0.964424994910978,0.987343288316696
"ZNF555",149.642793622968,0.1152187182837,0.27842684035739,0.413820442511236,0.67900561161812,0.849980763050284
"ZNF556",28.6326336297926,-0.21497079388358,0.356305567589672,-0.60333268250005,0.546287395150718,0.76236535812535
"ZNF557",132.408539957961,0.25081695640502,0.190551417878194,1.31626916869939,0.188083715179017,0.42766175590611
"ZNF558",593.943082564444,-0.381279716981803,0.159346819109698,-2.39276641424088,0.0167218831352234,0.0988729274885671
"ZNF559",195.670286141774,-0.336969562468859,0.200721615139049,-1.67879060875145,0.0931928595256288,0.285025598842814
"ZNF559-ZNF177",31.6560534406097,-0.402017456785501,0.512430395702329,-0.784530855618942,0.432728684044477,0.677437352013327
"ZNF560",0.224587248211853,0,4.10587182836029,0,1,NA
"ZNF561",711.882969713606,-0.0945468929442336,0.146870227573347,-0.643744443692762,0.519741164943746,0.743229865869557
