"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRKY",12.5659545735111,0.266214003158215,0.622650621449785,0.427549566301499,0.668979090965938,0.805352801945436
"PRL",28.6818362951837,-1.70626924102636,0.905312675761395,-1.88472920650464,0.0594664070726988,0.155917361064592
"PRLH",0.0548460061850016,0,4.67481410841026,0,1,NA
"PRLHR",2.09682542217804,-0.143049886877237,1.40687822903091,-0.101678939886484,0.919011519030352,0.959784832400456
"PRLR",156.043330504147,-0.527179701567953,0.498078048851563,-1.05842789655856,0.289860406872913,0.478955153062174
"PRM2",4.68330769368643,-1.49450952777573,1.7800478946727,-0.839589503320933,0.401138586607323,0.594440344577896
"PRM3",0.107973855921849,-0.785395170673814,4.67481410841026,-0.168005647381966,0.866578836263576,NA
"PRMT1",4032.24791624594,0.174832047481868,0.171359076504817,1.0202672134321,0.307601748330463,0.49784856037751
"PRMT1P1",0.380935255184785,0.652183433674488,4.18280731253201,0.155920028092256,0.876096058249549,NA
"PRMT2",1649.45814152583,-0.0616208529577848,0.0982972413129291,-0.626882831448086,0.530736042051296,0.707601451217495
"PRMT3",202.901739380815,-0.305617148229109,0.274703954949814,-1.11253275652672,0.265909154249928,0.452789574040206
"PRMT5",1208.31861195327,-0.431926740103627,0.188033845829119,-2.2970691164619,0.0216148272236981,0.0735907437464758
"PRMT5P1",0.0778424801021719,0,4.67481410841026,0,1,NA
"PRMT6",390.737208930996,-0.89431691112128,0.285139773702763,-3.13641586898901,0.00171026498106681,0.00990743165492927
"PRMT7",385.982954738664,-0.177837955212582,0.141437882412413,-1.25735730894239,0.20862428060911,0.384141332335418
"PRMT8",4.73182386172225,0.449978595687248,1.01929858870087,0.441459058881617,0.658880694600339,0.799711060704434
"PRMT9",147.565668541718,-0.761833262292716,0.169866420970785,-4.48489617864935,7.29494455688136e-06,0.000112047691661234
"PRND",5.95302626765742,1.04201502702945,0.781001575998318,1.3342034882548,0.182137176654331,0.349463084465005
"PRNP",942.155935427798,-0.051162291010615,0.167071734420274,-0.30622948392883,0.759429925107311,0.86455895763513
"PROB1",82.9503520221325,0.204146104603517,0.319195083450258,0.6395653165984,0.522455237030894,0.700528799738602
"PROC",322.067486720018,1.11146752999686,0.249703015922506,4.4511578119737,8.54085452059467e-06,0.000128465553229919
"PROCA1",92.3850189033851,0.119583850544577,0.278426276661652,0.429499154959061,0.667560008716122,0.804353877364506
"PROCR",247.051840610167,-0.667078200438736,0.377073126185819,-1.76909504844958,0.076878014100411,0.18784773897993
"PRODH",178.897888920449,0.465567851885523,0.470185049493761,0.990180041638478,0.322086125985952,0.513133342648131
"PRODH2",5.30019070755459,1.19878136860602,1.04556502294676,1.14653928000331,0.251572084088239,0.436332122439987
"PROK1",0.662008477046936,0.819208298043283,2.63043492212821,0.311434543068066,0.755470297097689,NA
"PROK2",0.279201538521348,0.615595947227817,4.49334968425886,0.137001566867671,0.891029556609542,NA
"PROKR1",4.98814833478393,-0.0640516925651576,2.09053357141172,-0.0306389208195801,0.975557502384047,0.989884520989557
"PROKR2",0.158498772804007,-0.785395170656941,4.67481410841026,-0.168005647378357,0.866578836266416,NA
"PROM1",1312.85043477226,-0.284787274943006,0.266748181030325,-1.067625930355,0.285689282055692,0.474321823355342
"PROM2",685.083107108197,0.362547231588533,0.271195654220265,1.33684749717292,0.181272421612061,0.348199914898431
"PROP1",0.0565804140089504,0,4.67481410841026,0,1,NA
"PRORSD1P",22.8964856002539,0.12036430735587,0.489819086021646,0.245732170899014,0.805889566844421,0.893141411471136
"PRORY",1.49398185891699,0.079276868361669,1.45240290465543,0.054583248289824,0.956470484789173,0.980590653939763
"PROS1",1291.49309633737,-0.373703645882059,0.295638350920257,-1.26405672578947,0.206209667327144,0.380980887380993
"PROS2P",0.185816336024021,-0.78539517065694,4.67481410841026,-0.168005647378356,0.866578836266416,NA
"PROSC",611.777315674656,0.0230267824101488,0.124825625771743,0.184471596018719,0.853643507848782,0.923089534367328
"PROSER1",761.39647881613,-0.0781505313378689,0.200374624641947,-0.390022097246683,0.696520207070762,0.823907623696418
"PROSER2",366.140099947948,1.50026432823916,0.225073745524566,6.66565673727331,2.63484442197998e-11,2.20412357349432e-09
"PROSER3",219.867034532234,-0.194236713116969,0.224897763193024,-0.863666718420228,0.387771001516752,0.581182805560459
"PROX1",396.519063296876,0.19655021209836,0.422101939575155,0.465646313533141,0.64146868642086,0.786990785061576
"PROX2",2.5046332206489,-0.0939464701613675,1.07762607133338,-0.0871790991889464,0.930529152525525,0.966478485646028
"PROZ",4.48575675522863,-1.33925644881742,0.920967550509594,-1.45418418713707,0.145895247846962,0.298665527092112
"PRPF18",249.478819453598,-0.0675195014771549,0.237851665152428,-0.28387230938192,0.776508237822651,0.874722206136651
"PRPF19",1530.25883303257,-0.410220894544488,0.213378186623396,-1.92250623663098,0.054542089606883,0.146283791998111
"PRPF3",735.218702275694,0.607675393158036,0.191276570046023,3.1769463087498,0.00148834587277268,0.0088280321852945
"PRPF31",1139.13772661353,-0.364343705540002,0.135119563436499,-2.69645413494271,0.00700820480400637,0.0306357370011455
"PRPF38A",759.992532176379,0.0484034477397071,0.155879546668569,0.31051827371953,0.756166865378457,0.862753876048102
"PRPF38AP2",0.256599689774892,0,4.67481410841026,0,1,NA
"PRPF38B",1306.21148818731,-0.0431221356974775,0.144507749309158,-0.298407081306225,0.765392485034858,0.867899258782595
"PRPF39",1241.59732026905,0.201971222444791,0.150459428575535,1.34236334908978,0.179478212312579,0.345746555319099
"PRPF4",666.596997494912,0.0987042444426805,0.121560526223528,0.811976120119625,0.416805334052507,0.607823597648679
"PRPF40A",2014.51567447329,-0.14850527040654,0.178918194926643,-0.830017709866945,0.406528770766401,0.598659230042557
"PRPF40B",544.39740442199,0.723673547318988,0.194308680961253,3.72435005857147,0.000195819054732406,0.00168472628304412
"PRPF4B",1747.91364060895,-0.221284409887648,0.124586624120989,-1.77614901638842,0.0757083589753378,0.185864663970014
"PRPF6",1603.99463417276,0.131812635884948,0.131886016006181,0.999443609539089,0.317579843175755,0.507826317894393
"PRPF8",3785.78699662729,0.330295770475545,0.290441122554642,1.1372210917323,0.255445871878771,0.441383256257583
"PRPH",3.5653458165031,0.134205779632171,1.64370448064168,0.0816483627152851,0.934926341764399,0.96845137872375
"PRPH2",1.32411841674057,0.675730753982644,1.84776660724744,0.365701356076166,0.714587934120136,0.835998505451227
"PRPS1",1036.07855421752,-0.271393299161801,0.225941083870563,-1.20116843963304,0.229685869167565,0.409853388723746
"PRPS1P2",6.02996385213956,-1.49389799544565,0.912604274062582,-1.63696142775593,0.101638529365886,0.230436822542613
"PRPS2",920.730111328605,0.0738381610245959,0.248611002082885,0.297002789120245,0.766464379758072,0.86843369921209
"PRPSAP1",981.610847358309,0.313621923234263,0.166339383817249,1.88543396059966,0.0593712726038391,0.155734136161456
"PRPSAP2",562.094575631437,-0.668333315942903,0.166312097236299,-4.01854902348639,5.85576268085417e-05,0.000630889088404533
"PRR11",293.858988986611,-1.2629802117836,0.184836139626495,-6.83297224414958,8.31730533908113e-12,8.13408354030717e-10
"PRR12",658.662500966911,0.467046647517859,0.170901857684543,2.7328354053351,0.00627917025662721,0.0280670175922193
"PRR13",2490.53356749367,0.185530983351023,0.21773539522288,0.852093813966757,0.394162025102632,0.587283140956627
"PRR13P1",0.133989642862245,-1.7471780520744,4.67481410841026,-0.373742786677041,0.708595689205011,NA
"PRR13P2",0.342385727592525,2.40561614466109,3.4046835893386,0.706560854052346,0.479839423021457,NA
"PRR13P3",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"PRR13P4",0.23615440155345,0.154745062218709,4.63466480766488,0.0333886200276639,0.973364684506721,NA
"PRR13P5",2.50993103185892,5.3683773452031,4.50999727166699,1.19032829108982,0.233917385391973,0.414922217563996
"PRR14",785.248099598251,0.0876429427120068,0.242890832222948,0.36083265024824,0.718224553434327,0.838602701285389
"PRR14L",732.860742247402,-0.0444371594945343,0.17962228740352,-0.247392236992877,0.804604681489433,0.892160722526592
"PRR15",601.951189624724,0.136256109047397,0.245784035973125,0.554373307883576,0.579323389596538,0.743780768029861
"PRR15L",1164.09965677013,-0.0866470321196777,0.445430356884674,-0.194524308414191,0.845765363880569,0.918396933240264
"PRR16",74.7762922514978,-0.0119960291555485,0.465793315979725,-0.0257539744431855,0.979453572732787,0.991948477983017
"PRR18",2.13700286402695,0.83597522938434,1.66286627432945,0.502731483757736,0.615153071180349,0.769093303666933
"PRR19",30.8827975977777,-1.05147629178828,0.44802641367387,-2.34690692266569,0.0189299829795766,0.0662778580834571
"PRR21",0.0548460061850016,0,4.67481410841026,0,1,NA
"PRR22",28.1231803039787,-1.52878310277039,0.507243884327204,-3.01390149789215,0.0025791152840245,0.0137616262018429
"PRR23A",0.0565804140089504,0,4.67481410841026,0,1,NA
"PRR23B",0.0662914664019965,0,4.67481410841026,0,1,NA
"PRR23C",2.40775040840385,1.5841191917869,1.28829532567636,1.2296242641067,0.218837839500396,0.396183834566375
"PRR23D1",0.922381773297166,-2.2554600147685,1.80935305928056,-1.24655605670755,0.212560322856629,NA
"PRR23D2",0.503520585629974,-0.716281843450607,2.58375054811243,-0.277225618384054,0.781606869613437,NA
"PRR25",1.74091195228307,0.103986149804616,1.43899680293625,0.0722629470700932,0.942392651529544,0.972860624047123
"PRR26",40.7737713945359,-0.31263841969849,0.472384227697877,-0.661830775388302,0.508079680400737,0.689441732036121
"PRR27",5.286542392713,-0.632546546518384,0.859033606173954,-0.73634668303104,0.46151974297513,0.649631878514012
"PRR29",31.0042515688699,0.519804841925268,0.391653127775781,1.32720717660872,0.184440159059771,0.352279137655062
"PRR3",417.442229631104,-0.13761843655835,0.242275366231081,-0.568024883004782,0.57001807197648,0.737344782689576
"PRR32",27.151505886406,-4.73517960494333,1.00423904374117,-4.71519170107446,2.41483281893448e-06,4.36871095500534e-05
"PRR34",1.77879827638383,-0.690431406323141,1.58732547265425,-0.43496524072573,0.663587657850969,0.801989798216863
"PRR35",0.84175797354466,3.53252339136276,2.84189887440948,1.24301516256337,0.21386224612162,NA
"PRR36",210.480158068629,1.79209748569338,0.314084997652019,5.70577231988291,1.15816727262447e-08,4.39886271426074e-07
"PRR4",134.231025868331,0.687918978598135,0.190426031815077,3.61252593482688,0.00030322876795051,0.00242152393624857
"PRR5",326.040851730101,0.101987190270453,0.203857187168113,0.500287439884806,0.616872696764241,0.770386852146532
"PRR5-ARHGAP8",53.3855168672035,1.57912413538118,0.463311070861523,3.40834535303638,0.000653581197409425,0.00452180877574417
"PRR5L",138.438349739333,-0.839412929736942,0.509534866440512,-1.64741018725741,0.099473762838404,0.227119589440497
"PRR7",127.065959447243,0.784662756350272,0.221609300157603,3.54074831603295,0.000398993985857843,0.00301839844906808
"PRRC1",1843.86887463041,0.508812345217785,0.154542393579764,3.29238038464295,0.000993431467524976,0.00631627720746721
"PRRC2A",4900.39612826084,0.617802548804043,0.192727001386437,3.2055837758057,0.00134788803762844,0.008133668100148
"PRRC2B",4308.78526155337,0.0794014270462726,0.0938906466961486,0.845679839688756,0.397731372713487,0.591069157648094
"PRRC2C",3534.13461931481,-0.0586934272090029,0.122530315200084,-0.479011476573453,0.631930464171969,0.780619985153609
"PRRG1",907.496752035482,0.230630480872982,0.272729235437336,0.845639010805548,0.397754156028452,0.591069157648094
"PRRG2",264.258359340204,0.73797084538626,0.210744879915941,3.50172609498561,0.000462254575073909,0.00341902872407608
"PRRG3",86.3628340986093,0.111122750497309,0.546374703901359,0.203381945949993,0.838836509963985,0.914055345323557
"PRRG4",307.838200855002,0.245000307669016,0.34966135423527,0.700678827389566,0.48350347213988,0.668417958545117
"PRRT1",155.274822462548,0.833380356953911,0.265393158103017,3.1401727267981,0.00168848248969408,0.00980753522161544
"PRRT2",414.590666960642,-0.619188924656788,0.254368376046371,-2.43422132216589,0.0149238667772338,0.0552117615201609
"PRRT3",69.7546554087056,-0.603495918751727,0.291509153922441,-2.07024688806957,0.0384292304619998,0.113405443363371
"PRRT4",33.2578271143716,-0.583896143121219,0.442040070163029,-1.32091224876033,0.186530625117326,0.354654312127619
"PRRX1",884.036131048981,-1.83513464260895,0.547970455387321,-3.34896639876656,0.000811136321805574,0.00539797623229193
"PRRX2",253.226608961815,-1.86905793357233,0.342219609903591,-5.46157461315229,4.71929820396928e-08,1.48214257224272e-06
"PRSS1",9845.663073577,3.14875406137847,0.944982975302983,3.33207490893569,0.000862010501136349,0.0056584113440351
"PRSS12",768.261489312812,0.288483202015877,0.299352293869018,0.963691302603159,0.335200716114635,0.528201393089801
"PRSS16",175.860643007704,-0.0252821216239094,0.251585346149066,-0.100491232939018,0.919954342707228,0.960175072889519
"PRSS2",24160.1454514849,3.08967053961783,0.866838515163648,3.56429771586065,0.000364831680082857,0.00280716553842545
"PRSS21",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"PRSS22",1431.70614101082,0.90572194959541,0.300266069170473,3.01639793033423,0.00255797321564425,0.0136812707470283
"PRSS23",1221.32554700686,-0.278814133454036,0.474612747413505,-0.587456057540571,0.556897454422481,0.727672630693133
"PRSS27",65.034767343505,0.899816141228043,0.307924202668498,2.92220011752943,0.00347568143762559,0.0174625135264539
"PRSS29P",0.354091712836329,1.4265055211253,4.61226867513485,0.309285000853423,0.757104739610419,NA
"PRSS3",42.231930397907,2.83294217640288,0.714331930270138,3.96586244623218,7.31310305612086e-05,0.00075303386708093
"PRSS30P",11.6068682513451,-0.721887073914293,0.6045900275882,-1.19401088501907,0.232473710172352,0.413114272184786
"PRSS33",10.8906847362261,1.40146076162419,1.30280614285218,1.07572471108865,0.282050392455301,0.470409305063858
"PRSS35",721.320952825376,-2.19778576621638,0.428963772271606,-5.12347640589287,2.99953195290472e-07,7.36923845322855e-06
"PRSS36",34.4086859289561,0.589657943027607,0.359289606289012,1.64117729181758,0.100760618069364,0.228984951975326
"PRSS37",0.625229418004222,-0.0866197901965296,2.56986144144874,-0.03370601574056,0.973111581832604,NA
"PRSS38",0.452700358080161,0,4.67481410841027,0,1,NA
"PRSS3P1",434.14799445438,6.94888850712948,0.976473878715414,7.11630762337543,1.10856723407385e-12,1.43857917221737e-10
"PRSS3P3",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"PRSS3P4",0.447972413886291,2.51051054035252,3.74719497637702,0.669970619671308,0.502876519578749,NA
"PRSS41",0.28581143028597,-0.784111374750376,4.46617208309445,-0.175566762803079,0.860634316142072,NA
"PRSS42",2.978093000746,-0.533399682829086,1.13758077490979,-0.468889501821427,0.639148620634281,0.785367203406396
"PRSS44",1.08454771890352,3.11254679899382,2.30114045653232,1.3526105241243,0.176180088532467,NA
"PRSS45",3.98221488305493,0.581042732175079,1.18918864298881,0.488604340111032,0.625121839756283,0.776263645574627
"PRSS46",0.932383252255198,2.35706646591167,2.51618099303279,0.936763481020761,0.348880234117175,NA
"PRSS48",0.263001916161242,0.359645680806286,4.62234869025584,0.0778058309543888,0.937982508082093,NA
"PRSS50",14.420549036887,0.253040583097129,0.628178132536497,0.402816605658312,0.687083144193535,0.817233323798703
"PRSS53",69.3599892886475,1.54939818784378,0.607165052781845,2.55185666688968,0.0107150589501161,0.0425946165291875
"PRSS55",1.73691869956897,-1.13912012165906,1.44580727218083,-0.787878262599157,0.430767917138956,0.620762081047909
"PRSS56",0.182287174607942,0,4.67481410841027,0,1,NA
"PRSS57",7.49715971644656,2.22619300055459,0.636318302351004,3.49855252053803,0.00046779094810899,0.00344989433643657
"PRSS58",0.539031336809599,-3.39348931081865,3.83425242125017,-0.885045880654928,0.376131886461211,NA
"PRSS8",6632.43795784981,1.27587492518557,0.234138555863901,5.44923035199383,5.05882577123462e-08,1.57071884835696e-06
"PRTFDC1",212.07508567932,-1.06806551147868,0.252822010945435,-4.22457485993652,2.39392268104496e-05,0.000303110706415454
"PRTG",175.241185636667,0.265146973333462,0.296410984825788,0.894524787903183,0.371041173266941,0.564185616803273
"PRTN3",5.39696892317886,1.50084924195,1.24636911078259,1.20417718071304,0.228521103856492,0.408817711777203
"PRUNE1",705.397303617384,0.0882032958432114,0.112792354773597,0.781997113370477,0.434216270039776,0.624087623051844
"PRUNE2",47.0718464251052,-1.0148112856846,0.40183920767609,-2.52541630159347,0.0115561305087183,0.0450669054167775
"PRUNEP1",0.141421318986596,1.79116147178355,4.58303281328445,0.390824492155427,0.695926969857314,NA
"PRX",310.482039366209,0.139241391986642,0.245549869371634,0.567059523765835,0.570673741472619,0.737674428348872
"PSAP",19133.405281369,0.8507731269983,0.130586391473158,6.5150213387524,7.26793255557532e-11,5.38566876727079e-09
"PSAPL1",456.952715322414,-0.454989844749303,0.418338521560571,-1.08761163818242,0.276766590737558,0.46512226987308
"PSAT1",1166.78826326445,0.246597649538521,0.267217390071466,0.922835334453979,0.356093023897643,0.548406697290817
"PSAT1P3",1.07563974086062,-2.2055859600065,2.0529406230518,-1.07435448217094,0.282663835050529,NA
"PSCA",1761.5586575639,-0.603046853062067,0.750178990099038,-0.803870624239228,0.421471696945353,0.61172017729866
"PSD",573.789690675025,-0.532424512876483,0.312419815358267,-1.70419572223972,0.0883445281306471,0.208322262955949
"PSD2",19.8337019227568,0.985455899143387,0.52229692060397,1.88677332809819,0.0591908200063701,0.1554162075498
"PSD3",716.262671128348,0.553705225908285,0.34318762831113,1.61341837592788,0.106653643497086,0.238785264206481
"PSD4",917.049739467707,0.142413265885261,0.25531239183924,0.55780005372764,0.576980926014396,0.741942569156796
"PSEN1",1746.63347439107,0.000995940482316046,0.192888623323465,0.00516329301933945,0.995880306521869,0.999583565136036
"PSEN2",126.129441653044,-0.667335101412714,0.247394449661337,-2.69745381242886,0.00698719768766722,0.030576919582606
"PSENEN",895.142527430397,0.0301474018970294,0.128699527570329,0.234246406853009,0.814793689571707,0.89869692991662
"PSG1",0.169741242026851,0,4.67481410841026,0,1,NA
"PSG11",0.632260781127471,-3.30037104637786,3.1339832178463,-1.05309148676485,0.29229906422834,NA
"PSG2",3.05862895666708,1.03036339222967,1.35430399858947,0.760806579101007,0.446772604196933,0.636396327002724
"PSG3",0.119687992100867,-1.74717985363258,4.67481410841026,-0.373743172052404,0.70859540246252,NA
"PSG4",45.0407500765611,1.32036326709933,0.713486292534575,1.85057972509731,0.064230038753665,0.165009251843806
"PSG5",2.14846469217026,0.888190538167373,1.19404260836567,0.743851628027809,0.456966242182206,0.645331329385182
"PSG6",0.764975683763223,0,4.06923303021388,0,1,NA
"PSG7",0.301540258860007,1.7073639648742,4.58502753819895,0.372378126554257,0.70961133730588,NA
"PSG8",0.149260910640459,-1.65587484176599,4.67481410841026,-0.354211911610983,0.723180077385279,NA
"PSG9",0.202024230160789,0,4.67481410841026,0,1,NA
"PSIP1",1430.14728113921,-0.776501830856735,0.189603858460953,-4.09539044806226,4.21457487575974e-05,0.000482023452756539
"PSKH1",871.140314315355,-0.399020858225058,0.14230638061814,-2.80395619993861,0.00504797621614719,0.0236084168076139
"PSKH2",0.0662914664019965,0,4.67481410841026,0,1,NA
"PSMA1",2136.25385352936,-0.00830054035416985,0.154457618170723,-0.0537399220088658,0.957142375577318,0.98078509066548
"PSMA2",2338.97689533486,-0.289019837769492,0.155005943165014,-1.86457262133369,0.0622413334827093,0.161265195962786
"PSMA2P1",0.208378725588849,-2.41514990383772,4.66997974983678,-0.51716496285067,0.605041008112708,NA
"PSMA2P2",0.0721688497669598,0.819044364546108,4.63907021625835,0.176553560598337,0.859859074196716,NA
"PSMA2P3",0.458254509649732,1.47191856669842,2.44210792556144,0.60272461806127,0.546691901616989,NA
"PSMA3",1485.92637566402,-0.441326656526629,0.181720320667035,-2.42860377368181,0.0151570867859549,0.0558093970343526
"PSMA3P",0.147619401493224,-0.0640526048475893,4.67481410841026,-0.0137016367629153,0.989068017622556,NA
"PSMA4",2466.5366831881,-0.663419914727922,0.189975541069016,-3.49213330829208,0.000479179032137859,0.00351849848625274
"PSMA5",2283.69841336576,0.237455107215012,0.141294228300219,1.68057188231689,0.0928461011482895,0.216142648533346
"PSMA6",2456.68571149101,-0.0228004371366672,0.172024746782343,-0.132541611385226,0.894555912201593,0.945824640394559
"PSMA6P1",0.889765374278488,2.83331087562248,2.30620662217491,1.22855898876505,0.219237199849502,NA
"PSMA6P2",0.170485149990694,-0.78539517065694,4.67481410841026,-0.168005647378356,0.866578836266416,NA
"PSMA6P3",0.144133946504168,0,4.67481410841026,0,1,NA
"PSMA6P4",0.2965176232997,-0.0640528590937907,4.44359170972072,-0.0144146589691555,0.988499164439174,NA
"PSMA7",2738.26718883536,-0.482456789476885,0.139188706575609,-3.46620642828381,0.00052785783627238,0.00380144838279212
"PSMA8",0.0565804140089503,0,4.67481410841026,0,1,NA
"PSMB1",3024.12402977391,-0.0254347087874574,0.166431652476994,-0.152823747219437,0.87853727013502,0.937094077486345
"PSMB10",460.668165092014,-0.149232330947585,0.273620456665179,-0.545399027420659,0.585479109206623,0.748401786119775
"PSMB11",0.122871880410947,0,4.67481410841026,0,1,NA
"PSMB2",1870.53077823047,-0.32872974966659,0.14602341566371,-2.25121257554781,0.0243720767852021,0.0808170880326996
"PSMB3",1736.82251525041,-0.499150461168214,0.192349095903443,-2.59502369285261,0.00945843986730275,0.0386665300229557
"PSMB3P2",3.43355920122344,1.85277735673429,1.08391175220959,1.70934336024805,0.0873873659207855,0.20669118304713
"PSMB4",3488.38774236791,0.0548781001732954,0.126849843439802,0.432622529797118,0.665289019107149,0.803240125229394
"PSMB5",3211.12907704305,0.184706600592399,0.160351928402675,1.15188262737049,0.249369307995573,0.433883306494403
"PSMB6",1917.44917954085,-0.500906198565388,0.163813363505847,-3.05778593299873,0.00222978800258027,0.0122462909181321
"PSMB7",2257.98616827274,-0.151146120589379,0.148872116091209,-1.01527488530342,0.309974812669265,0.500224732325702
"PSMB8",469.673491570349,0.0702878074133225,0.195950840424123,0.358701229661425,0.719818608390395,0.839503823510993
"PSMB9",30.2929422648005,-0.0618152511854647,0.448578861650952,-0.137802416631848,0.890396574387431,0.943964323684485
"PSMC1",1604.43427453419,-0.601516426697266,0.166352666646322,-3.61591093682997,0.000299293272697121,0.00239861164389569
"PSMC1P1",459.188463143865,-0.171701434169281,0.3148139605325,-0.545406035611803,0.585474290255404,0.748401786119775
"PSMC1P10",0.255400321648339,1.4769540673291,4.44852675023079,0.332009707989837,0.739881928502702,NA
"PSMC1P11",0.186147852428702,0.809318016778278,4.59462335513856,0.176144583401629,0.860180355972326,NA
"PSMC1P12",0.125706792646399,0,4.67481410841026,0,1,NA
"PSMC1P2",0.286979360617894,1.18043185569802,4.40158624138055,0.268183284607819,0.788558240827706,NA
"PSMC1P3",0.0942092219887153,-0.0640544064226449,4.67481410841026,-0.0137020221418874,0.989067710163487,NA
"PSMC1P4",0.147094949321808,0.765646992483487,4.64335040166883,0.164891064910439,0.869029725302959,NA
"PSMC1P5",84.2963037042933,0.139108368676205,0.434484177777704,0.320169009117237,0.748840214789176,0.858956355941877
"PSMC1P6",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"PSMC1P7",0.445002565610845,-2.26130000984102,3.38299114183587,-0.668432140385052,0.50385778509377,NA
"PSMC1P8",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"PSMC1P9",1.03653435117174,0.0659790813953258,2.17482015041032,0.0303377184466852,0.975797715436665,NA
"PSMC2",1074.34529643192,-0.364536061376093,0.162844761116891,-2.23854951719587,0.0251852420955622,0.0828510157860115
"PSMC3",1609.17946233354,-0.920972905095983,0.163694061431323,-5.62618397419611,1.84239848681138e-08,6.63656849946789e-07
"PSMC3IP",112.22171440403,-1.18304356013689,0.302869464332647,-3.90611698919085,9.37911165110649e-05,0.000916364557263513
"PSMC4",1582.51293077195,0.323321622178703,0.173298789723303,1.86568886427271,0.062084908548905,0.161038256219725
"PSMC5",1799.98544986362,-0.656332610364384,0.167625589955886,-3.91546786225844,9.02290636666737e-05,0.000889287811522951
"PSMC6",1509.96455690351,0.0552021997369487,0.114163610122371,0.48353586294072,0.628715302066892,0.778262967778046
"PSMD1",1827.45828628791,-0.858146803081924,0.225728148539795,-3.80168272602756,0.000143716689580932,0.00130291117952369
"PSMD10",1090.29332512552,0.0604793813621845,0.15066531900796,0.401415413715676,0.68811430297266,0.817931181338649
"PSMD10P1",0.938738667897523,2.45665275751079,2.25998293839668,1.08702270082341,0.277026777362821,NA
"PSMD10P2",7.42378228893469,-0.651201821585254,0.681520428255771,-0.955513282634664,0.339318191522333,0.531750849139039
"PSMD11",1418.94365138374,-0.280916259633282,0.150200537359027,-1.87027466460925,0.0614456859062026,0.159720912363272
"PSMD12",809.752759414944,-0.0344130328944672,0.140921025652652,-0.244200840400423,0.807075276220999,0.893646212262178
"PSMD12P",0.0649691266525393,0,4.67481410841026,0,1,NA
"PSMD13",2528.52223105115,0.00917475519138333,0.176114611398627,0.0520953662988059,0.958452705112453,0.981396373452066
"PSMD14",1077.20447854586,-0.532184111605864,0.152041057963456,-3.50026577514198,0.000464794499026421,0.00343154625758237
"PSMD2",2937.61541396914,-0.599351205683832,0.164284813238736,-3.64824473953576,0.000264038058568054,0.00216229225633159
"PSMD3",2232.5905872474,0.257846571298895,0.141655257314032,1.82024004041926,0.0687224579492247,0.1733818831943
"PSMD4",2029.91708979541,-0.122463964897727,0.199779078012735,-0.612996947007236,0.539878358408857,0.714588064959616
"PSMD4P1",0.836999270967373,-2.85470927621715,2.18812988392592,-1.30463428939386,0.192017406487605,NA
"PSMD5",338.936266154069,-0.309870492355583,0.178473812080699,-1.73622386804554,0.0825242585529638,0.19815218718375
"PSMD6",1154.42853950155,-0.305897514127948,0.16177045099341,-1.89093565759058,0.0586329337923542,0.154512511285136
"PSMD7",1750.62265126104,-0.314772277869589,0.135694968899026,-2.31970485290297,0.0203568491409827,0.0701812081079791
"PSMD7P1",0.0594153262444021,0,4.67481410841026,0,1,NA
"PSMD8",2665.03852148293,0.0698847607760658,0.122126449912754,0.572232803180561,0.56716426693485,0.73525531711283
"PSMD8P1",0.174766784399264,1.42363956639799,4.60001474897976,0.309485869955905,0.756951959082047,NA
"PSMD9",722.129346741702,-0.103106323586469,0.19120573390584,-0.539242843194466,0.589719301735879,0.751307586176283
"PSME1",1826.27292190532,-0.0146723993003363,0.163456733143449,-0.0897631992159038,0.928475392864447,0.965137656130828
"PSME2",1691.32096929122,-0.441296263697982,0.20235108793442,-2.1808445321579,0.0291949175122378,0.0923760409686999
"PSME2P2",3.19351795700188,4.4689207873655,1.32714837399963,3.36731059986723,0.000759051455364996,0.00511441273323614
"PSME2P6",0.163417068938035,-0.0640544064054401,4.67481410841026,-0.0137020221382071,0.989067710166423,NA
"PSME3",1120.97567869499,-1.08866094544608,0.266758254241768,-4.08107688566371,4.48275222113065e-05,0.00050669366814388
"PSME4",1613.40965882674,0.0698304120070453,0.198792677073128,0.35127255709403,0.725383881026676,0.842880914217887
"PSMF1",1350.76862980062,1.04019259272663,0.164955872897039,6.3058839582868,2.86553676093022e-10,1.79597294700531e-08
"PSMG1",389.694311378509,-0.73848741880326,0.251007406216775,-2.94209413950714,0.00326000806514287,0.0165859771979774
"PSMG2",831.532809786849,0.262973080186184,0.105739381405851,2.48699279955908,0.0128828006445315,0.0493191029213116
"PSMG3",354.561622570988,-0.0299417904727692,0.210719596966434,-0.142093051162862,0.887006506854093,0.941909343514176
"PSMG4",254.851972117545,-0.144974645826226,0.291400941097347,-0.497509188818286,0.61883002472682,0.77171330792964
"PSORS1C1",66.8068714638987,0.9030496475956,0.402045177396352,2.2461397334592,0.024695059007468,0.0817007312546465
