"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TENM1",140.489986730368,-0.307388419881498,0.534907189169704,-0.574657484709888,0.565522966289349,0.765172933431801
"TENM2",9.91976452131052,-0.99202773318516,1.52946184380516,-0.648612279674192,0.516589016342113,0.730972369772573
"TENM3",34.1886584027853,-0.930201007684661,0.884828571650893,-1.05127822211834,0.293130826234632,0.539661995321875
"TENM4",54.639343597308,-0.614179689995172,0.702790891351286,-0.873915267760889,0.382164399430841,0.623245293807107
"TEP1",835.225270480167,0.519498993041751,0.209253379227279,2.48263131979102,0.0130415988006921,0.0901102393026257
"TEPP",4.26817296553796,0.390864537779191,0.778177572263679,0.502281936296604,0.615469213844041,0.79743837057816
"TEPSIN",244.014312481826,-0.373063054011938,0.22347419468579,-1.66937867048351,0.0950423580275034,0.285660853094824
"TERB1",2.40367003564292,-0.169521484406482,0.996302205349555,-0.170150666631321,0.864891648199208,NA
"TERB2",0.401387829535332,-0.951350994289467,2.36815619126814,-0.4017264561338,0.687885351898299,NA
"TERF1",534.677571675737,-0.0695690956448254,0.160566155624055,-0.433273720569809,0.664815927407285,0.829505431099887
"TERF1P1",0.0909895600742982,-0.726558530859301,5.88634619733239,-0.123431158566339,0.901765684749344,NA
"TERF1P2",0.119023133826833,0,5.88634619729338,0,1,NA
"TERF1P3",0.0251034673109142,0,5.88634619733239,0,1,NA
"TERF1P4",0.122125900582065,-0.726540016848392,5.88634619733239,-0.123428013319646,0.901768175249467,NA
"TERF1P5",0.111689131883742,-0.726540016848393,5.88634619733239,-0.123428013319647,0.901768175249467,NA
"TERF2",368.854272256958,-0.194713758260676,0.148742196834892,-1.3090687269922,0.190511071420152,0.4233953025913
"TERF2IP",1000.03997466022,-0.222550532925406,0.146790174296826,-1.51611328204696,0.129490710368894,0.340272379609448
"TERT",19.1313481609137,0.367904220752328,0.74810363075583,0.491782429100932,0.622873159210606,0.802365146842516
"TES",2154.81760985964,0.455292375204071,0.125946529881251,3.61496561781689,0.000300387484816675,0.00891351819424025
"TESC",725.676699413978,0.299060266123929,0.46323167266792,0.645595462852382,0.518541376464342,0.732529735340087
"TESK1",524.797108450355,-0.377679678469627,0.144661587451469,-2.6107806856214,0.00903358058331704,0.0723467489206295
"TESK2",185.576609924954,-0.10016333914126,0.24709095405982,-0.405370320100878,0.685205324061117,0.841704289523616
"TESMIN",56.7330276340158,1.11601043625795,0.408930179946365,2.72909775552474,0.00635078747139431,0.0579394306267061
"TESPA1",5.26925497063962,-0.428313341761281,0.602017982987113,-0.711462703549255,0.476797554777834,0.701966226039864
"TET1",222.489288945901,0.129125311207958,0.348728579793623,0.370274530651815,0.711177948924053,0.857208316746914
"TET1P1",0.331896770253076,-0.726561884937849,4.3585383533667,-0.166698518180212,0.867607271543829,NA
"TET2",579.783399939555,-0.226950195267157,0.167913409951097,-1.35159065218944,0.176506302343137,0.406414119542801
"TET3",642.460485198459,-0.237274297903201,0.204569341570582,-1.15987222758565,0.246100831573501,0.488920267826454
"TEX10",601.844971575923,-0.150947749053834,0.110386700353421,-1.36744506874967,0.171485843994544,0.399655037899017
"TEX101",0.811086744420801,-0.76564638331071,1.56966123876968,-0.487778104217463,0.625707022165453,NA
"TEX11",4.07400541100202,1.47619759340732,0.924789851949904,1.5962519379887,0.110432555908101,0.31208661703322
"TEX12",2.00664384043756,-0.738711254311466,1.38603705207616,-0.532966455121055,0.594056801312973,NA
"TEX13B",0.0381491690773009,0,5.88634619733239,0,1,NA
"TEX14",5.06171726391554,-0.467747779776879,0.866179849261197,-0.540012308270438,0.589188544233178,0.780712470354382
"TEX15",23.7651905229373,0.677172979697234,0.554371459126282,1.22151486796325,0.22189113973396,0.462104481135154
"TEX19",2.60732674559404,-0.799135853638273,0.961498114046869,-0.831136163413544,0.405896712328097,NA
"TEX2",574.035440276168,-0.438247984793052,0.155614074191337,-2.81624902548466,0.00485879889050486,0.049110525451335
"TEX21P",2.95992307178276,-0.808801166432915,0.844804093717939,-0.957383105085846,0.338373922770257,0.582496298778007
"TEX22",11.3754862280479,0.066909220837783,0.649348266688211,0.103040578176995,0.917930765608306,0.965072930188607
"TEX26",1.37324388519097,-0.135309613672595,1.29714659561518,-0.104313278183044,0.916920740933919,NA
"TEX261",1031.761888062,-0.771333389117515,0.181769402589224,-4.24347210328149,2.20087743568557e-05,0.001587185521057
"TEX264",758.200495243357,-0.167233880769743,0.169189900628278,-0.988438908875342,0.322937739855581,0.568546129960151
"TEX29",4.10972549954708,0.493431012262129,0.756910279833032,0.651901586501079,0.514464661400704,0.729259690164636
"TEX30",143.112703275285,-0.766839884412791,0.249909000227745,-3.06847646028739,0.00215153278311469,0.0303681142930049
"TEX35",5.7989063563896,-0.619292548672663,0.720926634066217,-0.859022984321843,0.39032783543946,0.631417831759525
"TEX36",1.96107749902338,0.336234850280652,1.15198760282948,0.291873670736387,0.770383215088293,NA
"TEX38",0.516496198058666,-1.49019061309397,2.31101455465035,-0.6448209554091,0.519043220349933,NA
"TEX40",2.52986796129144,0.700707062807223,0.903113623859308,0.77587918540401,0.4378203235439,NA
"TEX43",0.0615616978890157,0,5.88634619731607,0,1,NA
"TEX9",150.977636396453,-0.272490371100062,0.158311913937906,-1.72122466542183,0.0852100636506721,0.267911627168524
"TF",27.3270079561412,-0.315657505990455,0.4084561211445,-0.772806403551937,0.439636963106445,0.672251332672351
"TFAM",884.976946944179,0.0760153737707819,0.268327520457955,0.283293244170581,0.776952055631427,0.895361682416446
"TFAMP1",0.184598316288391,-0.726526703732586,5.75898863550787,-0.126155259146212,0.89960902636029,NA
"TFAP2A",30.9591702036696,-1.11281310862922,0.679862399602228,-1.63682108214883,0.101667859344716,0.297044134564888
"TFAP2B",7.3290080945406,-3.00364246258775,1.79861936126709,-1.66997116080845,0.0949250696044972,0.285471639114293
"TFAP2C",13.4141437533247,-1.70217066039467,0.718750985198665,-2.36823419438401,0.0178732181671909,0.108482556272351
"TFAP2D",0.0497703062324289,-1.37851032889919,5.88483237889347,-0.234248019339234,0.814792437812415,NA
"TFAP2E",8.17018601851264,-0.35451713455155,0.457011875494312,-0.775728495387781,0.437909311203302,0.670656835456548
"TFAP4",171.743203232096,0.03255602550828,0.224262563220308,0.14516923841764,0.884577252805884,0.949800238809034
"TFB1M",153.040451066042,0.183154816029977,0.205497812201019,0.891273800281701,0.372782300636732,0.615749304753354
"TFB2M",244.750828713851,0.274132891259457,0.140133527701592,1.95622629184938,0.0504385026189834,0.198449244378458
"TFCP2",516.064563106991,-0.260844603947589,0.129151365118454,-2.01968135380024,0.0434164504375462,0.18031535235914
"TFCP2L1",111.218945307871,-0.205154576330093,0.496747280260341,-0.412995872312724,0.679609637924528,0.83858847607239
"TFDP1",1296.34586420988,-0.478149957727483,0.184272545869056,-2.59479758893252,0.00946466392937245,0.0747740789233217
"TFDP2",957.295250596965,0.453176155576447,0.188828264213514,2.39993815260636,0.0163978421414488,0.103668676036545
"TFDP3",0.228874507319589,-0.726555081941357,4.63670857791777,-0.156696300777142,0.875484202618178,NA
"TFE3",936.558368508579,0.109765309209914,0.134166090298238,0.818130042888756,0.413282935790882,0.651140444103666
"TFEB",198.007275088266,0.401091104790075,0.188226524953724,2.13089576449804,0.0330977304073502,0.154222257740539
"TFEC",19.9177571992197,3.16008552482057,1.12293470860861,2.81413113388945,0.00489092723644288,0.0492895846023684
"TFF1",16070.2628462804,0.757702095179536,0.502378415124755,1.50822979723637,0.131495723555368,0.343623961955065
"TFF2",19432.8041112535,0.630582387459779,0.578683250806826,1.08968487783359,0.275851979701763,0.52090925586279
"TFF3",9778.8419492518,1.20657769417789,0.472612528570188,2.55299557510292,0.0106800853054378,0.0805163317338098
"TFG",2470.36925972757,0.450882151315902,0.112110515364331,4.02176504006471,5.77636629314318e-05,0.00303018548461136
"TFIP11",561.434433624386,-0.363367661088263,0.174116065027818,-2.08692782616129,0.0368946591298802,0.16392872745734
"TFP1",3.79886977872712,-0.969040458004007,0.956188648851706,-1.0134406627476,0.310849725098046,0.557265790742286
"TFPI",1420.45395193902,0.865728869037546,0.224732747013639,3.85225954179702,0.000117032880525608,0.0048720283481707
"TFPI2",214.066257533361,0.450788796832369,0.503188862725062,0.895864018911476,0.370325393181622,0.613699038714872
"TFPT",173.661276487184,0.172491118309768,0.245865975693253,0.701565630719768,0.482950091726383,0.70733941829048
"TFR2",74.6479607885942,0.365091640661561,0.302395425528184,1.20733189010339,0.227304354042754,0.46803252371672
"TFRC",3906.6992847342,0.521817129259652,0.243594426388057,2.14215545485583,0.032180974693558,0.151886772802397
"TG",13.5322127473603,0.315032004590352,0.519670575043232,0.606214820926015,0.544372112308346,0.750471931000291
"TGDS",320.107021411684,0.185050276032878,0.13732290315616,1.34755581028202,0.177801291564578,0.407622397730425
"TGFA",295.662859137105,0.127698402496196,0.363298299451099,0.351497385727192,0.725215233410264,0.865563631100305
"TGFB1",1637.88363178863,0.377228635873997,0.350274187719296,1.07695242498514,0.281501520380714,0.527228328363666
"TGFB1I1",340.479634059743,0.355137706775678,0.23276607389731,1.52572795867302,0.127077628570876,0.337445625549563
"TGFB2",332.956706560788,-0.325415634275356,0.427029464849271,-0.76204491975798,0.44603319490215,0.677443868891375
"TGFB3",572.791591999541,-1.26848810801673,0.399215487214231,-3.17745214963572,0.00148575204824422,0.0245895451665282
"TGFBI",13651.5246278798,0.317110051457936,0.322798363030567,0.982378127574044,0.325913597699998,0.571597320702503
"TGFBR1",864.123851981048,0.0645264230853036,0.178037830163128,0.362430967767811,0.717030001340907,0.860322058250309
"TGFBR2",2535.52051360339,0.242370580170892,0.175640621383541,1.37992326753181,0.167610271744954,0.394221864128178
"TGFBR3",756.382688943939,-0.0401104703789303,0.419419572368866,-0.0956332823296439,0.923811830859761,0.967509347513613
"TGFBR3L",14.1802014061463,0.103080306808868,0.480397688417282,0.214572861806384,0.830100354240467,0.922608725361059
"TGFBRAP1",419.998256866283,-0.332689302916234,0.212386253862537,-1.56643519467866,0.117246768967863,0.322904929660556
"TGIF1",1075.34362074338,0.116150370013632,0.12268891538394,0.946706307168448,0.343788455633696,0.587323475423975
"TGIF1P1",0.057655074825755,0,5.88634619733239,0,1,NA
"TGIF2",770.444357553601,0.234733796933966,0.135963108325417,1.72645212238124,0.0842661056391294,0.265987531875948
"TGIF2-C20orf24",45.8981119667566,-0.0105398912008,1.16027561438527,-0.00908395476912969,0.992752152418748,0.997392238858462
"TGIF2P1",0.172130600564578,0,5.88634619731173,0,1,NA
"TGM1",65.1315901360768,0.337243379081017,0.43221272215236,0.780271754615622,0.435230934624729,0.668501769260757
"TGM2",697.569400857115,0.270819799647299,0.411881702406233,0.657518404107674,0.510847641161017,0.726084964814213
"TGM3",2.09778302520705,-0.282057977009714,1.21185623415183,-0.232748711489794,0.815956541452688,NA
"TGM4",1.38421373079188,0.29562980410025,1.38013484981282,0.214203564340358,0.830388316650028,NA
"TGM5",0.531522931077396,-1.4699800615953,2.34379848842066,-0.62717851763179,0.53054222326845,NA
"TGM7",0.0814551424597707,0,5.88634619733239,0,1,NA
"TGOLN2",4574.39096191408,0.12837906023234,0.208179873274411,0.616673736097043,0.537449948001968,0.746484153771707
"TGS1",328.185116388058,-0.107894959472963,0.21456089588344,-0.502864042530737,0.615059863328225,0.797193802951376
"TH",2.81134473255748,0.979501091075491,1.37869404842197,0.710455733232917,0.477421572354881,0.702358433827436
"THA1P",0.737016366770682,1.70558649287026,1.62666995888462,1.04851416450806,0.294401779752614,NA
"THADA",524.209861765983,-0.290636698673436,0.289168734160089,-1.00507649804399,0.314860015803692,0.560691315271356
"THAP1",174.783668831926,0.211453771522238,0.150350258662771,1.40640776679021,0.159603075291085,0.384007985992866
"THAP10",62.4635625318128,-0.567907018947385,0.249442348061001,-2.27670651500002,0.0228037572171248,0.124208598488579
"THAP11",558.561981691163,-0.287643858805359,0.159869912349184,-1.79923698323605,0.0719812015764768,0.241526872070622
"THAP12",854.954064183549,-0.461317415125437,0.266799937504684,-1.72907617385532,0.083795462797819,0.265119157651114
"THAP12P1",0.227909246312738,0.437812575485099,5.55242652329907,0.0788506743219297,0.937151397206538,NA
"THAP12P2",0.103009281489723,0.571774616487819,5.88634619733239,0.0971357438587183,0.92261859556937,NA
"THAP12P3",0.0913456920127826,0,5.88634619732905,0,1,NA
"THAP12P7",0.393376642221328,0.571824352278747,4.24112096083193,0.134828588375508,0.892747401962117,NA
"THAP12P8",0.311708208517596,2.30143384805913,3.79595952726348,0.606285138587407,0.544325425477769,NA
"THAP12P9",0.209908407409662,-0.726520401130066,5.64096650198027,-0.128793603166234,0.897520967306817,NA
"THAP2",181.039410742115,0.233181113685308,0.195040514889318,1.19555218472241,0.231871360255113,0.473631312534086
"THAP3",266.427416677149,0.00577585043627613,0.20041363261422,0.0288196484487369,0.977008430191912,0.990453462831494
"THAP4",730.150527763086,0.103875477692567,0.202593110565423,0.512729566186419,0.608140504844342,0.793536018536154
"THAP5",395.939573351922,-0.243544760158694,0.157981211750821,-1.54160584957932,0.123169403219419,0.331293468048664
"THAP5P1",0.406430828330956,-1.95363592480722,2.771962193475,-0.70478447700547,0.480944370219352,NA
"THAP6",168.423004177269,-0.268043460200706,0.176194954160136,-1.52128908275711,0.128187308695624,0.339050045478551
"THAP7",331.506878341962,-0.229170275941138,0.188544165095777,-1.21547264973553,0.224185874038349,0.464629564438752
"THAP8",113.41117624025,-0.297620606694653,0.215313725946099,-1.38226490386013,0.166890377969182,0.393158220005988
"THAP9",77.8552889955651,-0.0205104652082607,0.197276046855098,-0.103968350619505,0.917194464967483,0.964816760534546
"THBD",94.4624867897806,0.201245334233208,0.332878589050744,0.604560764352827,0.545470883201563,0.751306539603872
"THBS1",1194.91353412352,0.583325192680807,0.400553174482065,1.4562990130713,0.145309978252798,0.363914986741092
"THBS2",668.436115971235,0.672433172874369,0.452252975029334,1.48685185062797,0.137053943525448,0.352350176280563
"THBS3",480.435975262554,-0.0600648120214929,0.239378455365488,-0.250919874680387,0.801876058104154,0.909515276714531
"THBS4",571.475084875877,-3.32782424314802,0.714606799806011,-4.65686058969967,3.21067696448961e-06,0.000431995360122853
"THEG",0.0954232771617326,0.571774528067662,5.88634619730916,0.097135728837872,0.922618607497863,NA
"THEGL",1.16114684708517,-2.0235749236029,1.63402659574096,-1.2383977891653,0.215568600004303,NA
"THEM4",285.016200333961,0.145826805882251,0.225613680305949,0.646356221327088,0.518048685481595,0.732188768366498
"THEM5",10.8257221721452,-0.603320599730946,0.528251056136896,-1.14210959490178,0.25340846766404,0.495735588351429
"THEM6",293.549885340437,0.211257552728041,0.257348344698295,0.820901152388261,0.411702574610272,0.649482643880843
"THEM7P",0.399577473809666,1.18955438781762,2.54891696085209,0.466690129999355,0.640721592311204,NA
"THEMIS",3.19212580803805,-0.508426384136698,0.828159408863519,-0.613923332507216,0.539265991021703,0.747373986298831
"THEMIS2",8.81633947511365,-0.613813619063544,0.551801060692896,-1.11238209345371,0.26597390037961,0.511238382561723
"THG1L",337.332199558954,0.0620773968157449,0.220244633115447,0.281856569840708,0.778053492122286,0.896007735777432
"THNSL1",156.382613233933,-0.788432572989858,0.158127027397306,-4.98607092011451,6.16195336960851e-07,0.000137481759611037
"THNSL2",34.1982691377115,0.13710847524345,0.414821440918384,0.330524080288382,0.74100400060287,0.874987372856314
"THOC1",421.175354752927,-0.536131761245101,0.228689322727813,-2.34436726144494,0.0190593934309674,0.112317241261863
"THOC2",1129.49313976314,0.054912718089084,0.116068647678813,0.473105521493102,0.63613789772167,0.810156545176456
"THOC3",879.863735187636,0.10589620944244,0.156442366893959,0.676902373346344,0.498467898179959,0.718220810375211
"THOC5",383.123693558929,-0.0549338395529821,0.116736452095122,-0.470579999366602,0.637940693138536,0.81122160430415
"THOC6",464.125060285597,0.0324502861831841,0.172015537377341,0.188647413355456,0.850369169459598,0.932591275565883
"THOC7",634.704013049122,0.195680891660779,0.150041975063582,1.30417432573689,0.192174151574351,0.425498421082825
"THOP1",648.764310684891,-0.35445316250172,0.185557164539886,-1.91021006049879,0.0561061723361781,0.210052547493091
"THPO",4.90062877938927,1.06503181199038,0.728041823255767,1.46287174441107,0.143502476909353,0.362049375286649
"THRA",939.666664320066,0.0464511625350842,0.151800990263206,0.306000392056355,0.759604347269589,0.886263733697874
"THRAP3",2275.34637110211,-0.0923381264578664,0.125899307261378,-0.733428391835104,0.463297187861435,0.691591246846897
"THRAP3P1",0.0789154979909613,-0.149566422024661,5.88634619733239,-0.0254090427254249,0.979728698385844,NA
"THRB",641.884647999664,0.429492782212371,0.374088641980895,1.1481043100857,0.250925505109885,0.493567880443397
"THRSP",0.219464785521945,0.437467646243675,4.65137820024845,0.0940511881446896,0.925068494647859,NA
"THSD1",22.6654294404018,-0.258777386274154,0.560846078169739,-0.461405359414559,0.644507807121359,0.816157382593654
"THSD4",88.5369788808736,-0.0102315182510127,0.431586350649,-0.0237067697707007,0.98108650602844,0.991776802632619
"THSD7A",89.039256746163,-0.7702939014316,0.50293411652989,-1.53160001700903,0.125621168329062,0.335347202567353
"THSD7B",35.5518308530362,1.43023064232682,0.457206410111693,3.12819464184113,0.00175883663556447,0.0269108112313015
"THTPA",142.615145526355,-0.191112409203508,0.239807997150098,-0.796939265890659,0.425486304885468,0.660643200309307
"THUMPD1",759.985757509512,-0.363301574892163,0.144995740376167,-2.50560170905462,0.0122243234498636,0.0866344957515725
"THUMPD1P1",0.0276232572433144,-0.72657334227714,5.88634619733239,-0.123433674799218,0.901763692321813,NA
"THUMPD2",174.425568126771,0.487459855223047,0.210848933208423,2.31189149409258,0.0207836635889759,0.117985281409937
"THUMPD3",641.065173427341,-0.12846192437502,0.126604337147863,-1.01467238223433,0.310262023247408,0.556637118202504
"THUMPD3P1",0.0281815583850057,0,5.88634619733239,0,1,NA
"THY1",1026.54058044675,-0.187853190960423,0.370560468917882,-0.506943418732699,0.612194519573463,0.796232334858461
"THYN1",568.609808960422,-0.0322718799075969,0.166304573556946,-0.194052870689971,0.846134483817534,0.930887566077544
"TIA1",1938.58440483301,-0.638295026132764,0.200184509977876,-3.18853354939054,0.00142996415314512,0.0240043315841293
"TIAF1",27.3161187903363,0.225576898453441,0.290747842952933,0.775850634565013,0.437837183001659,0.670604639171641
"TIAL1",1822.48725089628,0.0438969540253913,0.131985886658801,0.332588242096444,0.739445120025215,0.874170586592827
"TIAM1",311.646505046209,0.102886971715677,0.43813304980739,0.234830428247556,0.814340349698601,0.915910073683691
"TIAM2",144.814246298615,0.0935946905798381,0.16974918774761,0.551370476770697,0.581379734873541,0.776318121733411
"TICAM1",229.009369893564,0.725474646644227,0.197633545682088,3.67080722121549,0.000241785656087289,0.00784846035763271
"TICAM2",65.6097541723693,0.107839532568988,0.668175854838496,0.161393938119859,0.871783140766574,0.944150515462466
"TICRR",274.921511149542,-0.695922422515382,0.29159664611297,-2.38659268476555,0.0170053202669431,0.105673773589569
"TIE1",25.4096579235674,0.19821694028491,0.570374548825379,0.347520661104383,0.728200199276192,0.867247075165011
"TIFA",244.195577471721,0.550203073085746,0.201952464104036,2.72441871668528,0.0064414783939699,0.058431263643864
"TIFAB",0.0381491690773009,0,5.88634619733239,0,1,NA
"TIGAR",223.672075961512,0.240396531860463,0.474927921957473,0.506174770414928,0.612733964723676,0.796287610574321
"TIGD1",107.432034705408,-0.0998066394677869,0.22410666537255,-0.445353284347301,0.656064466520531,0.82421897982116
"TIGD2",188.660699637422,0.378557164050187,0.20690743740233,1.82959669697172,0.0673102680177697,0.233464827438265
"TIGD3",14.2696113107407,0.0809244398077779,0.441856421613055,0.183146460817187,0.854683101784331,0.935765873512435
"TIGD4",13.5537421158934,-0.0567659831231112,0.371239875552464,-0.1529091750681,0.878469900343933,0.947474147628523
"TIGD5",230.930191156288,-0.326576751504838,0.18686983704373,-1.74761618392386,0.0805305110363646,0.258878494898224
"TIGD6",76.0641327014844,-0.190490864615338,0.180468986685943,-1.05553241093349,0.291181894389588,0.537702678942995
"TIGD7",59.5351538479376,0.122952021290132,0.377773750919129,0.325464702063042,0.744829393310239,0.877153931080796
"TIGIT",1.52023434473635,1.11080232460036,1.41541945940469,0.784786670283278,0.432578656760007,NA
"TIMD4",7.58756494952392,1.33825464969855,0.664356021198855,2.0143636950616,0.0439713630960611,0.181806062850381
"TIMELESS",850.101066931552,-0.841790653808946,0.21955265325518,-3.83411742617637,0.000126015934968193,0.0049943633593617
"TIMM10",380.051506143435,-0.194152597985622,0.212634385151069,-0.913081851026513,0.361199494752006,0.604893329643597
"TIMM10B",566.914625924846,0.0937148522036819,0.12641340482615,0.741336350623284,0.458489526455647,0.687865424366559
"TIMM13",971.293495094781,0.182927868745458,0.231993959015196,0.788502724476013,0.430402705581192,0.665543691346462
"TIMM17A",980.432727046344,0.165795044749412,0.15135614268473,1.09539686866068,0.273342805364116,0.51868061243924
"TIMM17B",647.456683583131,0.193689592127995,0.200868093158378,0.964262611759233,0.334914280622706,0.579705510856912
"TIMM17BP1",0.0345136557787287,0,5.88634619733239,0,1,NA
"TIMM21",376.295938271409,-0.407747922611818,0.124245088293681,-3.28180315384391,0.00103145583241235,0.0194003819096766
"TIMM22",465.638564815893,-0.265337135458187,0.144984151390568,-1.83011131156952,0.0672332958344103,0.233390529936161
"TIMM23",743.551276057178,0.0356241978831937,0.164525728672769,0.216526607543845,0.82857728722889,0.922324904314764
"TIMM23B",148.026925838102,-0.41797567367129,0.238612214419301,-1.75169437444138,0.0798263747357624,0.257481476296338
"TIMM29",207.614698098372,0.0731842623334611,0.167669945630501,0.436478118116285,0.66248987201665,0.828453102814152
"TIMM44",494.953328686432,-0.127694537085406,0.138791764500417,-0.920044049767973,0.357549740493291,0.600968544635843
"TIMM50",722.781388109699,-0.176381403367649,0.177489462689664,-0.993757041656311,0.3203411648037,0.566584956954811
"TIMM8A",147.796878763153,-0.20657479117376,0.156222515141961,-1.32231126215093,0.186064524075608,0.418579872540735
"TIMM8AP1",2.10845044659479,1.52675996391195,1.82707879589872,0.835628965394977,0.403363668439634,NA
"TIMM8B",724.873804610761,-0.126202173548062,0.199546190410967,-0.632445917850637,0.527095537374963,0.739006873199431
"TIMM8BP2",0.0915082498735247,0,5.88634619733239,0,1,NA
"TIMM9",472.112050508103,0.177306504707427,0.168954751319579,1.04943189417651,0.293979385421698,0.540659499941867
"TIMM9P1",0.0847484016389237,0,5.8863461973308,0,1,NA
"TIMM9P2",0.238039624987376,0.571813340037628,5.88634619729399,0.097142322396956,0.922613371361305,NA
"TIMMDC1",771.150503787193,-0.328622947685905,0.1427896125619,-2.30144855630479,0.0213662900118837,0.119594229199575
"TIMP1",11534.9216539579,0.167104526450413,0.313466488746056,0.53308577615066,0.593974204770952,0.78363692614467
"TIMP2",2627.79474575046,-0.314575239757271,0.254115062489649,-1.23792441374893,0.215744088933872,0.454814652738718
"TIMP3",1770.43459287842,-0.0792644623138399,0.286196382957347,-0.276958295191498,0.781812129528363,0.897734240720972
"TIMP4",15.8874719671382,0.547326951871835,0.526544679666821,1.03946915239589,0.298586597359276,0.545376929021201
"TINAG",42.9472739438906,2.61252370266641,0.7193175428683,3.63194771011547,0.000281290127447898,0.00859275526238588
"TINAGL1",5717.06417972174,0.202944661877955,0.284550832647106,0.713210571165831,0.475715465831712,0.701259580224952
"TINF2",536.612737548914,-0.202203618956913,0.135117572906112,-1.49650126632616,0.134523078157791,0.348586057019885
"TIPARP",732.444610821716,0.246090509575701,0.284994296432698,0.863492752858708,0.387866602301096,0.629211446395992
"TIPIN",82.8298170159419,-0.801864077345647,0.25510281500246,-3.14329764388494,0.00167055876389602,0.0261371541388677
"TIPRL",790.75212267698,0.0263753869858704,0.112119805186741,0.235242889888552,0.81402021855518,0.915850936266715
"TIRAP",136.020901496952,-0.147350289006107,0.163747197075857,-0.899864496232233,0.368192366198391,0.612010434422185
"TISP43",3.68061136470807,-0.752671777777702,0.848527039809471,-0.887033344213412,0.375060948625454,0.617669442864022
"TJAP1",456.079249097524,-0.361298014827876,0.104156024258553,-3.46881534121352,0.000522758630395087,0.0126742003017109
"TJP1",1053.27818065012,-0.0103925757084385,0.223731599591421,-0.0464510857090257,0.96295071991848,0.984282613621151
"TJP2",3030.29244859744,0.568973714705823,0.254152112477382,2.23871330110018,0.025174576520605,0.131826228684547
"TJP3",868.808701156858,0.693182599901259,0.331443821571676,2.09140299135537,0.0364919542654503,0.162982107032796
"TK1",758.930805818716,-0.566888165513371,0.276550739177753,-2.04985228822333,0.0403788473054723,0.173040982885061
"TK2",269.391676555177,-0.722434438829832,0.179173542221998,-4.03203748650973,5.52953641949697e-05,0.00295344269485011
"TKFC",443.964541545929,-0.144653569595729,0.127085053100285,-1.13824219345119,0.255019364590734,0.497837115990284
"TKT",4468.18130880642,0.451324947392656,0.236862195984575,1.90543258925982,0.0567238623340104,0.211332656414979
"TKTL1",2.38197703670934,-2.24247861354522,1.753793050463,-1.27864494214594,0.201022116181432,NA
"TKTL2",0.0952536216184562,0,5.88634619732889,0,1,NA
"TLCD1",119.389355610966,0.169439839539131,0.255323020600352,0.663629308241457,0.506927594335866,0.723550654741031
"TLCD2",339.204863633568,0.366989773109782,0.177090361341535,2.0723305906074,0.0382346214696178,0.166940127460221
"TLDC1",564.258893078676,0.117456096877338,0.197456218470615,0.594846279276931,0.55194622925551,0.755872044416129
"TLDC2",23.1011686684689,1.42517179722285,0.654551936284093,2.17732424001918,0.0294563838273506,0.14484619175897
"TLE1",997.25656283938,0.0857031974234226,0.139345748886188,0.615039914087524,0.538528361335211,0.746991782670012
"TLE1P1",7.30158077662202,-0.508265687857182,0.489024188850176,-1.03934672240293,0.298643512625127,0.545424365716556
"TLE2",795.823717165755,0.30152866204579,0.191427515505108,1.57515841570719,0.115219883116097,0.320123842970416
"TLE3",668.616153259834,0.220265963999455,0.158991093898616,1.38539812890345,0.165930762830276,0.391787759631137
"TLE4",502.639517917297,0.190057233494745,0.165115947562752,1.1510531617336,0.249710365529105,0.492601555995077
"TLE6",97.9892266793759,0.805106165957229,0.29272001547607,2.75043086701068,0.00595169487884938,0.0555006987878763
"TLK1",819.465321865617,-0.0146019938913488,0.106499549644113,-0.137108503652307,0.890945031007804,0.952639164141523
"TLK1P1",0.122539034433105,0,5.88634619732889,0,1,NA
"TLK2",695.752649658041,0.0567443330455145,0.175872869528734,0.3226440393994,0.746964837288734,0.878846687273962
"TLK2P1",0.30026526915766,2.28986871069605,5.8553682614464,0.391071681310512,0.695744252165222,NA
"TLK2P2",0.0316636276044552,-0.72657334227714,5.88634619733239,-0.123433674799218,0.901763692321813,NA
"TLL1",14.3599447637885,-0.501614917931705,0.754782805001663,-0.664581803676092,0.506318010891718,0.723264548178736
"TLL2",27.1416446734538,-0.195117011808414,0.44129058822024,-0.442150857092458,0.658380044661937,0.82553676876226
"TLN1",2641.27113571274,0.128214792474109,0.135224673715799,0.948161226431039,0.343047382767412,0.586818137523681
"TLN2",647.485024497334,-0.121199460142628,0.231634838043718,-0.523235024429932,0.600810710869931,0.78928893119128
"TLR1",19.6974088033522,0.0897602708518331,0.385773172551603,0.232676290728398,0.816012781220049,0.916584328433889
"TLR10",2.01417767635754,-0.807476715869835,0.937819318093905,-0.861015230002951,0.38922965500752,NA
"TLR12P",0.0273864341945636,0,5.88634619733239,0,1,NA
"TLR2",77.3073728745933,0.830260504757212,0.342121454309209,2.42680046603223,0.0152326310195217,0.0984563088925886
"TLR3",38.2029880078188,0.718143666315658,0.489219771454513,1.46793671927961,0.142121412837817,0.359863794689693
"TLR4",628.996887139039,-0.60799087050019,0.245918231715835,-2.47232938468239,0.0134235771579807,0.0916714339351288
"TLR5",67.8149434695114,-0.755298317838967,0.29645238411949,-2.54778965627928,0.0108407814223236,0.0811686096950746
