"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PSMB3",1321.24462512538,-0.0474304596383013,0.192244626076858,-0.246719300332166,0.805125468715773,0.909680556356961
"PSMB3P2",1.13450196995424,0.192431253567057,1.13827676123244,0.169054890797127,0.865753466071447,NA
"PSMB4",2791.3276176331,0.0924019903733846,0.139801925343151,0.660949340623024,0.508644802164835,0.731726621189331
"PSMB5",2293.68869603145,0.0712583698313567,0.133436239710502,0.534025613925841,0.593323812898483,0.790247099236562
"PSMB6",1428.04032209097,-0.0302109593502221,0.189964338982329,-0.159034898402865,0.873641378768913,0.944498420445339
"PSMB7",1776.26653159162,-0.0301899522318384,0.137854657621856,-0.218998420166923,0.826651278422715,0.920707755491152
"PSMB8",404.173978155174,0.145703647787525,0.131349541023182,1.10928174284073,0.267308658606401,0.517624375476624
"PSMB9",28.6028256906549,0.645523165193166,0.337155871725582,1.91461344537571,0.0555418191612511,0.202604149854599
"PSMC1",1394.92396996451,0.0722408141040773,0.150563666078891,0.479802438300257,0.631367878913829,0.81262754728185
"PSMC1P1",578.340971134639,0.72624086143421,0.224226164825963,3.23887652450325,0.00120001512004747,0.0165834508583634
"PSMC1P10",0.138263392577443,-0.15918943182533,5.27337790048925,-0.0301873741706547,0.975917617895992,NA
"PSMC1P11",0.148721010458518,-0.479785586660886,5.27337790048925,-0.0909825913702057,0.927506423752475,NA
"PSMC1P12",0.115604155599063,0,5.27337790048925,0,1,NA
"PSMC1P2",0.0840290267795108,-0.800381741234242,5.27337790048925,-0.151777808520035,0.879362185569556,NA
"PSMC1P3",0.185482844165127,0.562144200893832,5.27337790048925,0.106600401393892,0.915106000134419,NA
"PSMC1P4",0.0798700730009264,0.24154804647972,5.27337790048925,0.0458051842742599,0.963465526696509,NA
"PSMC1P5",46.3875859339869,-0.450530618574919,0.676969455149054,-0.665510999275028,0.505723710718572,0.729413801367093
"PSMC1P7",0.250003567078042,-1.33697278620552,4.38898750079752,-0.304619866418525,0.760655687501365,NA
"PSMC1P8",0.0213475860303424,0.241548046677748,5.27337790048925,0.0458051843118123,0.963465526666578,NA
"PSMC1P9",1.03778235034379,1.88416371682145,1.33377252243493,1.41265746979232,0.157756462392767,NA
"PSMC2",1077.17544525016,0.54781826339434,0.155068667442379,3.5327463144539,0.000411266910074349,0.00802379921789966
"PSMC3",1371.98357870943,-0.0824405326003456,0.152609271575514,-0.540206579516714,0.589054575706107,0.786916034763542
"PSMC3IP",113.640650034105,0.355735449064364,0.319178295202071,1.11453521248726,0.265049646873874,0.515286664673116
"PSMC4",1073.5982549541,0.0190822507084371,0.173938117382269,0.10970712455453,0.912641649948947,0.961832135055249
"PSMC5",1522.73401623298,0.121391127988516,0.184874761123885,0.656612764503701,0.511429939237594,0.733817917209035
"PSMC6",1310.04194191628,0.177444124613912,0.115864391129646,1.53148109513095,0.125650535200039,0.332676979410359
"PSMD1",1929.39147115108,0.0503650012531252,0.252287355762614,0.199633473904714,0.841767246325701,0.928935610276961
"PSMD10",1102.93095192641,0.504230728163828,0.0923486209794925,5.46007858932512,4.75923864224252e-08,1.82669965830153e-05
"PSMD10P1",0.602382354558824,0.562145735587703,2.35215224243806,0.238992070940539,0.811111731089416,NA
"PSMD10P2",9.65989478932512,0.236977630295177,0.521748108999405,0.454199308454892,0.649685380738468,0.824708583567321
"PSMD10P3",0.0213475860303424,0.241548046677748,5.27337790048925,0.0458051843118123,0.963465526666578,NA
"PSMD11",1101.69740375043,0.116707475666855,0.18558860733835,0.628850430749145,0.529446980508882,0.745709553866757
"PSMD12",777.158027292606,0.403710085153776,0.130309676562252,3.09808216706696,0.00194777416745265,0.0229939042780203
"PSMD12P",0.0508275824133931,0,5.27337790048925,0,1,NA
"PSMD13",1969.20320026191,-0.0186780912985348,0.143622632545061,-0.130049776748624,0.896527044906209,0.954919777457275
"PSMD14",1067.72286790307,0.403846540474906,0.149385118905711,2.70339203418117,0.00686357415640694,0.0536106542943088
"PSMD2",2896.64503398016,0.350691095436367,0.230359253579392,1.52236600000748,0.127917399114324,0.336398070299903
"PSMD3",1675.94153403413,0.0944114462538519,0.127596134316714,0.739924032647476,0.459346090986548,0.694046294905246
"PSMD4",1816.28587549064,0.0277335358473752,0.155092537849903,0.178819279327387,0.858079606564469,0.935927645082099
"PSMD4P1",0.867025940778724,-1.56406965638029,1.29533061606697,-1.2074675275794,0.227252143349353,NA
"PSMD5",333.602890358525,0.381137629580765,0.129197279047931,2.9500437810255,0.0031772890236209,0.0320033389546555
"PSMD6",1000.7667285008,0.326820449768365,0.164677984075491,1.98460317329696,0.0471886390178239,0.183318508008229
"PSMD7",1418.25556253974,0.259024938499024,0.146681152763863,1.76590470976199,0.0774118369270758,0.248464525547377
"PSMD7P1",0.0508784108020304,0,5.27337790048925,0,1,NA
"PSMD8",2317.08386122566,0.0775091075960261,0.0850948385119792,0.910855569519823,0.362371478537573,0.612296011397506
"PSMD8P1",0.102903215028504,0.562138029717844,5.27337790048925,0.106599231142849,0.915106928569499,NA
"PSMD9",596.024303506401,0.241708512287277,0.191668869178893,1.26107339873582,0.207282403696061,0.449779239689884
"PSME1",1485.06177856892,0.0616279398356675,0.154476870694006,0.398946065898387,0.68993294520395,0.849804270868221
"PSME2",1299.39407059588,-0.0636928002866138,0.188048018094559,-0.338704980419343,0.734831988385266,0.872791498172671
"PSME2P2",0.802859239726867,1.04044054166832,1.32177789352231,0.787152324734169,0.431192702027371,NA
"PSME3",1161.31159762235,0.446606857489139,0.25167021363896,1.77457177403533,0.0759686212467925,0.245935861404126
"PSME4",1138.80525403874,0.0758144716194466,0.226716782553518,0.334401674042592,0.738076476345245,0.874485202813479
"PSMF1",1145.33497566067,0.156262033506073,0.126458727428192,1.23567615050377,0.216578966090383,0.46043915440406
"PSMG1",411.200913095606,0.383188299809806,0.202210756212531,1.89499464314875,0.0580931113638749,0.208673768864493
"PSMG2",717.701967990849,0.199875272869686,0.123167466967909,1.62279275355856,0.104633715335806,0.298951050927848
"PSMG3",233.259306418706,0.152245864628625,0.193260568205961,0.787775106127052,0.43082826467911,0.670987541910739
"PSMG4",161.186151557076,0.0794345546851779,0.242883057121037,0.32704856249233,0.743631155440622,0.876233705948924
"PSORS1C1",65.4482798261867,0.0117168441870791,0.278264294358696,0.0421068905519568,0.966413487178176,0.987808442385482
"PSORS1C2",1.703989238013,-3.13335022826349,1.24200893084901,-2.52280812998792,0.011642190416113,NA
"PSPC1",675.330933394536,0.152643968602486,0.178932109575753,0.853083155194469,0.393613192012909,0.639022083333609
"PSPC1P1",0.59751413809471,-1.27797427899434,3.39076225305997,-0.376898816141131,0.706248801246289,NA
"PSPC1P2",0.114103206795283,-1.17648748089939,5.26814034802609,-0.223321210745687,0.823285520294468,NA
"PSPH",535.262655727591,0.557078982577566,0.148853487631543,3.74246510069352,0.00018222384648189,0.00462429061928215
"PSPHP1",0.467934919273233,-0.544602746749334,2.51916059083368,-0.216184211808865,0.828844159724282,NA
"PSPN",68.591900715496,-0.210205421512385,0.214340637379678,-0.980707270829059,0.326737117343272,0.578505017131959
"PSRC1",273.727655156783,-0.84360358100643,0.311020003646861,-2.71237724620528,0.0066802518696194,0.0527865601364146
"PSTK",70.8974172479069,0.825999405717097,0.24544603245193,3.36529948137934,0.000764606196841992,0.0122817481727707
"PSTPIP1",1.72665387444152,-1.47648274969831,0.999573498408038,-1.4771127406337,0.13964541888374,NA
"PSTPIP2",101.667726434283,0.0416681623005166,0.210610986913215,0.197844200396281,0.84316696270907,0.929549676290778
"PTAFR",159.48961692291,0.750393455473119,0.515913522892506,1.45449464333864,0.145809217516131,0.364055635368809
"PTAR1",691.548157771194,0.13020603714029,0.183252457049485,0.710528192836889,0.477376654361745,0.707163787416269
"PTBP1",3736.70716740385,-0.274812802095951,0.115122832900053,-2.38712682074578,0.0169806324615064,0.095198947212629
"PTBP1P",0.372862766428767,-1.54359110641185,2.44776689016856,-0.630611972329422,0.528294268770677,NA
"PTBP2",309.340429572031,-0.154140379577051,0.157032768220361,-0.981580986719592,0.326306318181203,0.578456581944103
"PTBP3",2258.70143692267,0.25708568581881,0.193490712963795,1.32867196508245,0.183956218016346,0.419110129964294
"PTCD1",137.017149902806,-0.205092255047861,0.179898064788393,-1.14004703324132,0.254266706869795,0.503872337226344
"PTCD2",155.997181245155,0.646429667553216,0.206298425395651,3.13346874225266,0.00172753317311706,0.0211881102741763
"PTCD2P2",0.0500138139795977,0,5.27337790048925,0,1,NA
"PTCD3",947.816224193762,-0.258130039409283,0.184623140107208,-1.39814564555337,0.162069335156593,0.388160899532431
"PTCH1",671.560225909661,-0.187066504489872,0.263679158789082,-0.709447441159001,0.478046856488858,0.707590598832403
"PTCH2",182.512329537415,-0.632234687510221,0.317087224503421,-1.99388256181037,0.0461648900834113,0.180879612554987
"PTCHD1",220.758888770084,0.40136556728317,0.523922785639931,0.766077708937458,0.443630065609649,0.681737689915255
"PTCHD3P1",0.0792482530909158,0,5.27337790048925,0,1,NA
"PTCHD3P2",0.23689011933208,-0.479794408227145,3.7822297411886,-0.126854908627619,0.899055235931418,NA
"PTCHD3P3",0.245423647382677,-1.87035242549453,4.41811173438779,-0.423337511121978,0.672049029789901,NA
"PTCHD4",137.060438291563,-0.260580734002952,0.293191675675824,-0.888772620853913,0.374125293128979,0.623897433816266
"PTCRA",0.0368229411619476,0,5.27337790048925,0,1,NA
"PTDSS1",1050.02285439359,0.426399774379024,0.174075318873063,2.44951310237128,0.0143049505179168,0.0855242075540673
