"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NFYAP1",0.453890880820059,0.437583166621905,2.46985857795256,0.177169320757081,0.859375392914262,NA
"NFYB",552.598124673405,0.0895333121921406,0.150231812719799,0.595967728613722,0.551196785672563,0.795527237611513
"NFYC",654.355188544076,-0.206394007214245,0.119269983990285,-1.73047736160556,0.0835450225084836,0.319835806811835
"NGB",0.121001578078347,0.594916009572084,5.88638648009261,0.101066420219612,0.919497734302597,NA
"NGDN",470.34209717746,0.142996587153073,0.146716622186028,0.974644760917144,0.329736502365168,0.629584118074462
"NGEF",18.9841291977265,0.536208797315808,0.507944688759083,1.05564406751801,0.291130859815151,0.593021335607224
"NGF",20.6436328896566,2.83602635275264,0.667401729568213,4.24935421517031,2.14387681432189e-05,0.0019390541217536
"NGFR",876.537431039262,2.07917229499916,0.849631678097348,2.4471454497262,0.0143992717189848,0.114036800766832
"NGLY1",521.634716182112,0.346091376898593,0.167300905368693,2.06867605489573,0.0385764956608842,0.205986574014839
"NGRN",1108.37702813956,0.199614869457,0.159583453140415,1.25084941783633,0.210989421259947,0.508638073725302
"NHEJ1",271.706095729166,-0.00313307068732047,0.171774660642699,-0.0182394229486352,0.985447852895485,0.995266780136155
"NHLH1",6.41064869407752,-0.577745298214335,1.07269758913711,-0.538591028883623,0.590169079059936,0.820859761192021
"NHLH2",3.67197535246174,-0.243663641498939,1.78249344503462,-0.136698197784513,0.891269354119547,0.964612027405895
"NHLRC1",4.48467083024253,0.298280585894554,0.644773099940987,0.462613260264509,0.643641602126108,0.853012387785198
"NHLRC2",474.681162345115,-0.318570569505686,0.156429061022741,-2.03651781467495,0.0416983860866,0.214349879163324
"NHLRC3",777.005998334642,0.156526142913539,0.157478454628362,0.993952749174032,0.32024587182245,0.622471479881805
"NHLRC4",29.6034608541998,-0.116015558294007,0.284163381980818,-0.408270613494594,0.683075011287758,0.875219322490533
"NHP2",908.540180266708,-0.0763532459099308,0.173789798178181,-0.439342508653175,0.660413377278236,0.861350413311089
"NHP2P1",0.197688234591829,1.16526553925131,4.33800563895446,0.268617801873619,0.788223811728918,NA
"NHP2P2",0.107155437049575,0.460995442322383,5.88585653005361,0.0783225754770791,0.937571459987816,NA
"NHS",425.860377540262,-0.098075238213324,0.263217584562297,-0.372601391264998,0.709445137212134,0.88928193087089
"NHSL1",280.866680951358,-0.246558603525829,0.261988390292354,-0.941105074353462,0.346651015398884,0.646151337834508
"NHSL2",15.2758555268523,0.283635476837441,0.622007780134923,0.455999886007722,0.648390060186929,0.855322026291463
"NICN1",165.437456096843,-0.310899958135541,0.25814959919516,-1.20434027054406,0.228458087755293,0.528088505077341
"NID1",2169.79366960671,-0.228068856162682,0.346791900683691,-0.65765335266784,0.510760903105289,0.769625687445454
"NID2",1080.3292688155,1.61000661662178,0.465129624775519,3.46141490643344,0.000537343962674367,0.0149027287022812
"NIF3L1",362.457512479388,0.0660062195255504,0.120688787447754,0.546912608216602,0.584438773221842,0.817105596993905
"NIFK",584.861795232299,0.177221911714223,0.138370336330887,1.28077965562236,0.200271071836365,0.497069077209828
"NIFKP1",0.0809511980603957,0,5.88638648007671,0,1,NA
"NIFKP4",1.70721744462785,-1.4842912892917,1.12478409035515,-1.31962329661245,0.186960820757256,NA
"NIFKP6",0.315822728923608,-2.32805784719705,3.03209509778185,-0.767805023298957,0.4426030297197,NA
"NIFKP8",0.0885203537878047,0,5.88638648006955,0,1,NA
"NIFKP9",0.0213475860303424,0,5.88638648009261,0,1,NA
"NIM1K",14.2059104955778,-0.283374896017407,0.512885057092933,-0.552511507400108,0.580597952525791,0.81418510683767
"NIN",351.997754212071,0.204601820642412,0.362255250428933,0.564800152379159,0.572209703386971,0.808011412220657
"NINJ1",455.644074906875,0.367883901610082,0.202158682197417,1.81977789729965,0.0687928349819612,0.287443551427825
"NINJ2",18.4563131093257,0.995121638223684,0.624086991215977,1.59452392411638,0.11081873664556,0.371933407843529
"NINL",387.46678013834,-0.486418893325249,0.219334750468886,-2.21770099031458,0.0265752266918429,0.165153582107064
"NIP7",357.02045116962,0.10332329003984,0.326991437558401,0.315981637963795,0.752016445435262,0.908728753075465
"NIP7P2",0.0193380405731237,0,5.88638648009261,0,1,NA
"NIP7P3",0.135435876424693,0.594905530797906,5.88638648009031,0.101064640048707,0.919499147437964,NA
"NIPA1",452.346004083541,0.0943465478303348,0.188725936607975,0.499912993020737,0.617136343065691,0.83810223166625
"NIPA2",966.135496106232,0.368120892251616,0.267993245727321,1.37362003752204,0.169559672928739,0.46024276927755
"NIPA2P4",0.0571042974022946,0,5.88638648009261,0,1,NA
"NIPAL1",517.444389623139,-0.194107016131503,0.325308757363782,-0.596685492590166,0.55071738021233,0.795247338944616
"NIPAL2",254.874967366582,0.530059901048339,0.239765650730329,2.21074161137665,0.0270537352303291,0.166776207010596
"NIPAL3",673.310613501953,-0.156462594084718,0.206833194248962,-0.756467522792237,0.449368937316479,0.726258583040464
"NIPAL4",5.25774928405737,-0.212295998018176,0.858276330711273,-0.247351570143197,0.804636151198754,0.931412457021495
"NIPBL",1271.2956072196,0.0572918970240505,0.185642314571927,0.308614429615144,0.757614843092264,0.91082864848843
"NIPSNAP1",1912.03887962329,-0.0182716852890412,0.21096107317231,-0.0866116436282871,0.930980210406444,0.97881064913078
"NIPSNAP3A",275.745100816817,0.379897404582669,0.153521407575456,2.47455654935908,0.0133401699894218,0.109128282979329
"NIPSNAP3B",15.0172400975825,0.105925810148496,0.369518381397067,0.286659109481954,0.774373349990481,0.918139263516667
"NISCH",1475.69271955367,-0.526042163719291,0.1692455189917,-3.10816006741713,0.00188256076205004,0.0322977307518092
"NIT1",525.610860635198,-0.0537608405519905,0.110082095312369,-0.488370432988568,0.625287480758003,0.843005297212116
"NIT2",511.588104365178,0.110217197197536,0.152429080494762,0.7230719810143,0.469635662285775,0.740939562147144
"NKAIN1",12.0301357258865,-0.388623184947423,1.07673911651644,-0.360926039544965,0.718154737069261,0.892917641144254
"NKAIN2",16.0364498070253,1.32161382344576,0.811455499445685,1.62869538052126,0.103377521170204,0.35683356814768
"NKAIN3",1.5518748195264,-1.20183664272566,1.11618576422094,-1.07673532600956,0.281598525683005,NA
"NKAIN4",125.046183012982,0.294182100812129,0.524807885564696,0.560551982742384,0.57510299312225,0.810619827002799
"NKAP",464.478907784083,0.291362764670945,0.156787264477469,1.85833183353241,0.0631219058854434,0.273578943118703
"NKAPL",0.049529144415348,0,5.88638648009261,0,1,NA
"NKAPP1",14.8998073157547,0.395494094546414,0.451382515834214,0.876183903170218,0.380930065844705,0.675426115542683
"NKD1",46.5037595105099,-0.667373750186076,0.504492052921978,-1.32286276130754,0.185881021121789,0.479740522622406
"NKD2",65.4709326179106,-1.59841388535048,0.331749439118638,-4.81813590882627,1.44905656656391e-06,0.000319462633306096
"NKG7",0.897253386203428,0.448654831067028,1.70341036352117,0.263386228401006,0.792252904128773,NA
"NKIRAS1",166.600216378599,0.473635216906775,0.211018881974391,2.24451581050579,0.0247992328187783,0.157957410337592
"NKIRAS2",877.107248076502,0.0531784221060527,0.0784424231640425,0.677929364762783,0.497816480296891,0.760765034485422
"NKPD1",7.99322041324338,-0.461007125134901,0.496467230063034,-0.928575134911461,0.353109312961384,0.652300113488937
"NKRF",252.349714136744,0.158073856285725,0.115762677478944,1.36549931055696,0.172096169638951,0.462762638195178
"NKTR",1310.97541489755,-0.783459053803896,0.257042789877353,-3.04797132873371,0.00230391908124104,0.0371767802706755
"NKX1-2",0.168221747031793,-0.126421629213499,5.30175512609883,-0.0238452410959469,0.980976053119841,NA
"NKX2-1",0.138877348543276,0,5.88638648007671,0,1,NA
"NKX2-2",0.252739416875914,-1.45146285144039,4.20242738589562,-0.345386777249705,0.729803616498877,NA
"NKX2-3",31.0246129607046,-3.30659823829267,1.28505533387231,-2.57311739902186,0.010078701349152,0.0922825316482921
"NKX2-4",0.0343234191395726,0,5.88638648009261,0,1,NA
"NKX2-5",2.50727631639468,-1.04265533250946,1.15683180812544,-0.901302441016905,0.367427536280668,NA
"NKX2-6",0.064807670891597,-0.703443303662569,5.88638648009261,-0.119503417935871,0.904876532321672,NA
"NKX2-8",0.154347829328212,-0.703417383353471,5.88638648009261,-0.119499014502766,0.904880020755462,NA
"NKX3-1",8.23614525679812,-0.529847956214138,0.436204782839874,-1.21467708988565,0.22448927379681,0.524122640976628
"NKX3-2",46.1424872272291,-1.86545145889333,0.528422841221603,-3.5302248755576,0.00041520659771218,0.012824866486602
"NKX6-1",5.67430644026301,-1.48011875194783,0.971233804468434,-1.52395720282606,0.127519402438323,0.399267039921827
"NKX6-2",429.277852549763,-0.651177149680708,0.75773234035571,-0.85937621373666,0.39013298848204,0.682902003277901
"NKX6-3",12.8985407993919,-1.56339312946387,1.52487033016876,-1.02526300009447,0.305239109003321,0.607413084225609
"NLE1",327.204277204163,-0.343593593070059,0.190160568151199,-1.80686036232739,0.0707840541748005,0.291489796558496
"NLGN1",117.08782516132,0.560622963187114,0.4797906021603,1.16847424827177,0.242615520789063,0.545048463458107
"NLGN2",1177.43093903785,-0.368231594358881,0.264422086719226,-1.39259015359743,0.163743762224496,0.452302072725676
"NLGN3",66.503102092071,-0.249651361726006,0.327942509394861,-0.761265632158141,0.446498423747858,0.724394508291875
"NLGN4X",207.316240690391,-0.084440870143713,0.448904882928049,-0.188104147125633,0.850795010193513,0.951097901678582
"NLGN4Y",1.07579254353994,0.880804363074253,1.44287625030651,0.610450385393165,0.541563500047825,NA
"NLK",306.950043489957,0.03827382768837,0.156914214445395,0.243915618630516,0.807296172541221,0.932277063175652
"NLN",405.840558981011,-0.108195281971074,0.233886418506195,-0.462597540558808,0.64365287187261,0.853012387785198
"NLRC3",7.34641291945165,0.234472446634793,1.74408287575305,0.134438821626268,0.893055585036954,0.965200416636962
"NLRC4",11.5526828269647,0.112646482582419,0.394923176768801,0.285236443968861,0.775463001292145,0.918254247806755
"NLRC5",13.2211135327348,-0.0915089651469026,0.558465795965053,-0.163857779309064,0.869843105003836,0.957117738546642
"NLRP1",294.53215971592,0.317541575340685,0.385940816115658,0.822772720793347,0.410637252266638,0.699344265954682
"NLRP11",1.81235673019151,0.39245814504813,1.09875942228101,0.357182962065884,0.720954840063051,NA
"NLRP12",8.6287204880125,-0.165145710625726,0.444959175871061,-0.371148005437652,0.710527297233615,0.889899868009464
"NLRP14",2.64858252041429,-0.882999579233734,0.856622256809533,-1.03079224502343,0.302638255689711,NA
"NLRP2",713.058362054802,-0.282849772356824,0.168484223475032,-1.67879084773026,0.0931928129343026,0.336673830750163
"NLRP3",6.8364416512155,-0.169560739551256,0.71202267051519,-0.238139523603326,0.811772880951312,0.934150797943216
"NLRP3P1",7.66184994408882,-1.03307610000272,0.845622507041721,-1.22167526455365,0.221830453867206,0.521447916147662
"NLRP4",0.0345136557787287,0,5.88638648009261,0,1,NA
"NLRP5",0.111898160500714,0.770326353012631,5.88638648008858,0.130865745159336,0.895881512993221,NA
"NLRP6",2.30498980912388,-0.527143745755606,0.813447492661735,-0.64803659795017,0.516961279603503,NA
"NLRP7",0.57598644229237,0.266480314165771,2.63203602160553,0.101244934331567,0.919356027512101,NA
"NLRP8",0.806159109913097,-1.5092949148255,1.58259072109848,-0.953686189805217,0.340242512760588,NA
"NLRP9",0.772790780825502,-1.35879518312855,1.76581942945775,-0.769498375915941,0.441597508290835,NA
"NLRP9P1",0.237246564915678,0,5.88638648008827,0,1,NA
"NLRX1",281.646737259287,-0.615717796103019,0.263432585529145,-2.33728790561826,0.0194242189871758,0.137198618452871
"NMB",261.286253872209,0.716446376859521,0.347702163367697,2.06051745528507,0.0393490988918546,0.207962777621069
"NMBR",0.49531478334103,-0.540445740872835,2.75393870062081,-0.196244651615159,0.844418680536284,NA
"NMD3",1065.77454554307,0.407634150335934,0.149887200375446,2.71960613924917,0.0065359715182288,0.0705476925746642
"NME1",836.052111012452,-0.0641975916068136,0.297378871446894,-0.215878119701177,0.829082752915655,0.941627439833434
"NME1-NME2",1140.89950590963,0.00512929081824821,0.301524741963913,0.0170111772083436,0.986427698939957,0.9958572024158
"NME1P1",0.0293826163947264,0,5.88638648009261,0,1,NA
"NME2",4186.12288053335,0.201766315040189,0.261339721908729,0.772046107520748,0.440087119628772,0.718907310350547
"NME2P1",0.521968394698407,-0.561852494928793,1.63502036214653,-0.34363639006377,0.731119754158197,NA
"NME3",423.56436566926,-0.0756999037298225,0.218829248807644,-0.345931378653885,0.729394286081642,0.899414599987549
"NME4",1570.50406815878,-0.233683390657444,0.239852377339316,-0.974280068639282,0.329917498209555,0.629735380511031
"NME5",44.6667090325803,0.16272603228008,0.317074752984021,0.51321031002516,0.607804214761256,0.832156725333354
"NME6",225.044977106939,0.158851765734846,0.136782920111487,1.16134211497585,0.245502798985705,0.547607545935359
"NME7",350.395400120327,-0.201139283791827,0.439110273209323,-0.45806098391131,0.646908628610226,0.854774309469475
"NME8",2.08219883048619,-1.14584405683983,1.15394635145213,-0.992978621057983,0.320720373163396,NA
"NME9",8.04074071940604,-0.242264279013104,0.468673250128123,-0.516915097985378,0.605215427676311,0.830410487350347
"NMI",95.9733118323192,0.725959283130555,0.294872789517693,2.46194056873802,0.0138187562825411,0.111542976913125
"NMNAT1",221.552799923885,0.163729600014534,0.176027690032516,0.93013548030023,0.352300942481264,0.651860231068197
"NMNAT1P3",0.0381491690773009,0,5.88638648009261,0,1,NA
"NMNAT2",30.9314156157632,0.451346730909142,0.542778359913778,0.831548868272567,0.405663633627749,0.695827607008635
"NMNAT3",58.4091374791034,0.134536837096068,0.326165778769455,0.412479928469637,0.67998768936765,0.873484550428059
"NMRAL1",485.925196159227,-0.294278919338346,0.144834099686869,-2.03183449183981,0.0421704141066254,0.215859168315659
"NMRAL2P",6.28953624910621,1.48307173964925,1.52765010583974,0.970818994467331,0.331638422147591,0.631889448329268
"NMRK1",144.908487569539,0.0584695240000403,0.23693160725857,0.246778066787142,0.805079985772193,0.931412457021495
"NMRK2",0.636597704200491,-0.0161321661214774,2.91910453807033,-0.00552640918168062,0.995590585882068,NA
"NMS",0.0264160843636386,0,5.88638648009261,0,1,NA
"NMT1",1356.72820686627,-0.181848656839864,0.111727070295623,-1.62761501182036,0.103606544003617,0.35708067788431
"NMT2",353.508033905682,0.168311500294257,0.207550367262439,0.81094291720252,0.417398452570976,0.703387780240235
"NMU",6.94674517440341,-0.137447687443254,0.761092433580072,-0.180592634191249,0.85668733788382,0.953394031907679
"NMUR1",10.6105693733715,-0.642664370618824,0.533953207031275,-1.20359679866326,0.228745457439944,0.528614207660941
"NMUR2",23.9068268991152,-2.30115146629874,0.69265219824634,-3.32223224314426,0.000893003325417367,0.0201921790389566
"NNAT",5.17994187988556,-0.811605751474874,0.820322312083028,-0.989374224643456,0.322480080684177,0.624495215683315
"NNMT",208.841149451126,1.47250448003186,0.68155916198564,2.16049399987801,0.0307344476007811,0.180159813287091
"NNT",844.599760115445,0.396289556671235,0.144297371326606,2.74633940333025,0.00602643827376241,0.0669704861474296
"NOA1",627.246000091413,0.131301290952607,0.166945182830378,0.786493438903314,0.431578461400821,0.713608748892199
"NOB1",870.389591107544,0.0171911333304244,0.185083731644368,0.0928830058573519,0.925996506738136,0.976917139319957
"NOC2L",1140.23019358723,-0.394749718498681,0.162584589248275,-2.42796516154356,0.0151838017347962,0.117116522450863
"NOC2LP1",6.0783370284701,0.290742095106289,0.589238007307957,0.493420471015776,0.621715520839939,0.840760361988499
"NOC2LP2",0.0307808489445078,0,5.88638648009261,0,1,NA
"NOC3L",310.360857735423,0.178339290084423,0.250216548989195,0.712739788015079,0.476006790815164,0.745853924094443
"NOC4L",211.900998615773,-0.605918356883768,0.250760622579921,-2.41632179187406,0.0156781987143654,0.119755907633288
"NOCT",69.7537629650596,1.15348882644528,0.318871349795757,3.61741130767664,0.000297564246200385,0.010424293024483
"NOD1",137.399598660364,0.613393603471175,0.304192112339666,2.01646781290059,0.0437510806737373,0.221036324790234
"NOD2",4.71923627150701,-0.279594541703115,1.30252640230253,-0.214655565682864,0.830035868411635,0.942042639071815
"NODAL",2.40597916674068,-0.465479243667219,0.812366888378233,-0.572991403670425,0.566650514453465,NA
"NOG",17.3368045876039,-1.5947526943642,0.603408866489735,-2.64290563650729,0.00821979401266936,0.0816498202735854
"NOL10",456.152242629746,0.0826644503364638,0.148721445781518,0.555834095762514,0.578324274745338,0.812421293280167
"NOL11",784.709896638426,-0.100122016746126,0.198226380097247,-0.505089265601318,0.61349614046882,0.835797267839377
"NOL12",158.042847480309,-0.0543988858705689,0.269866232528563,-0.201577223503912,0.840247252710919,0.946412558681515
"NOL3",223.762970878791,-0.37562076004045,0.324185273522349,-1.15866077431353,0.246594485751505,0.54851645165838
"NOL4",3.43535166043925,0.101216916819497,1.23729927755613,0.0818047166562784,0.934802005298879,0.979790587769389
"NOL4L",966.943448985224,0.131474355666763,0.160563949025727,0.818828612926661,0.412884203644864,0.700802492511256
"NOL6",500.288496666372,-0.218257429975349,0.225589490931133,-0.967498215783366,0.333295032763307,0.633986679556347
"NOL7",797.23247398355,0.0950644133434776,0.124416719009409,0.764080696713185,0.444819154839338,0.72280039007752
"NOL8",386.503269602951,0.00479158581397054,0.193826772125397,0.0247209699745224,0.980277528570066,0.993889153479562
"NOL9",280.246899101702,-0.0677875913568318,0.239381629123893,-0.283177918058817,0.777040454689942,0.919134123781895
"NOLC1",1491.60872231648,-0.133547093526664,0.227695670342949,-0.58651573534762,0.557528990441173,0.799637212686913
"NOM1",263.545941538534,-0.455211788628145,0.243772482426544,-1.86736330572223,0.0618508704190409,0.270618655812608
"NOMO1",3280.34872001141,0.208509544117595,0.145145634778816,1.43655401304585,0.150844758457361,0.434510697448205
"NOMO2",2931.7712472608,0.144585540703572,0.264102592842767,0.54745975473876,0.584062912403238,0.817105596993905
"NOMO3",298.953855453385,-0.249341308752151,0.435647110323074,-0.572346981866218,0.567086926614694,0.804966770599868
"NONO",7320.16413795339,-0.22203202975686,0.149582054665889,-1.4843493776897,0.137716257064103,0.414469990283706
"NONOP2",5.28186455942277,-0.0453059366371044,0.59151189706029,-0.0765934495354478,0.93894697015978,0.981113082096572
"NOP10",1125.84371849057,0.212733549263917,0.153793345684392,1.38324287255237,0.166590408055016,0.45598833513542
"NOP14",665.654725790024,-0.195790257031067,0.22870139931496,-0.856095579727656,0.391944913441589,0.68413453752914
"NOP16",388.13689965806,-0.50284208556419,0.236529949159795,-2.12591296514624,0.0335105071450513,0.189273604289434
"NOP2",552.034370375628,-0.388861062342219,0.487862354944503,-0.797071260778984,0.425409646181833,0.708411614892688
"NOP56",1800.1276640881,-0.504386977682643,0.269680759918882,-1.8703113185915,0.0614405986797075,0.269580816199263
"NOP56P2",0.0287134704502929,0,5.88638648009261,0,1,NA
"NOP56P3",0.254670580140898,0,4.2205652305287,0,1,NA
"NOP58",896.979840969194,-0.121977360039736,0.14496976493401,-0.84139861918973,0.400124658776906,0.691794785496352
"NOP9",603.658695659439,-0.0669077635999379,0.213191734231991,-0.313838450824412,0.75364373916334,0.909166527197253
"NOS1",7.85231698549599,-1.95366937315129,0.743134923179822,-2.62895648180774,0.00856473204576434,0.0833643372467691
"NOS1AP",21.3797491531245,-0.147225976432037,0.546742298784518,-0.269278555471819,0.787715333160375,0.923916694217566
"NOS2",9.95917712889056,1.33300282346115,0.862717566007228,1.54512076255786,0.122317055761404,0.391174006018169
"NOS2P1",0.0345136557787287,0,5.88638648009261,0,1,NA
"NOS2P2",0.182499716668931,-0.126422159601635,5.88638648009066,-0.0214770402910562,0.982865118432038,NA
"NOS2P3",2.55210733223795,-1.92496652426971,1.01062485190232,-1.90472906009217,0.0568152994577442,NA
"NOS2P4",0.0193380405731237,0,5.88638648009261,0,1,NA
"NOS3",245.122535633082,-0.525174277531902,0.384657576010235,-1.36530335104573,0.172157726192009,0.462794323572925
"NOSIP",886.12147731062,-0.17352155367055,0.218014047029516,-0.795919143902954,0.426079033346666,0.708595626744495
"NOSTRIN",206.615018286585,-0.0399175972779236,0.374234029257882,-0.106664798380525,0.915054910060402,0.974372031475685
"NOTCH1",502.925025838964,-0.410953188279829,0.279105176325596,-1.47239543777011,0.140914124440428,0.419743694098265
"NOTCH2",2389.19503668783,0.113851719041957,0.258950951235244,0.439665189484198,0.66017961831271,0.861350413311089
"NOTCH2NL",206.283125717833,0.233853118691814,0.224479112946418,1.04175892189859,0.297523463479168,0.599365090908502
"NOTCH3",2158.8577891868,-0.393768740807891,0.339220076650826,-1.16080611942439,0.245720753842019,0.547678116455414
"NOTCH4",30.0072702230374,-0.246881258511219,0.294638694819657,-0.837911865793223,0.402080204074573,0.693229679358105
"NOTO",2.78555203738654,-1.48323262812785,0.787697563166609,-1.88299760908887,0.0597006919781374,0.264890843878845
"NOTUM",20.0290420455475,0.82350327274007,0.637653030954407,1.29145982652586,0.196544276901319,0.493445040812607
"NOV",8.25659773470577,0.204742788733518,0.568114833092893,0.360389795877835,0.718555656397559,0.892917641144254
"NOVA1",122.323476578274,-0.247999260112499,0.309917498823863,-0.800210575568194,0.423588803516889,0.707197626621296
"NOVA2",22.0061087556914,0.12705732800273,0.874582965314927,0.145277615779972,0.884491687238023,0.962117915863884
"NOX1",21.1129613080776,0.736600161324567,0.659827768278256,1.11635217057724,0.264271418228947,0.568894788637121
"NOX3",0.0426951720606847,0,5.88638648009261,0,1,NA
"NOX4",56.710611317591,0.626650213644544,0.383899571025422,1.63232850709033,0.102610300987317,0.355477878317287
"NOX5",3.54624388723377,-1.90225733161819,0.782114576166183,-2.43219777458028,0.0150075101847701,0.116397298649424
"NOXA1",232.274057854463,-1.04841906542935,0.358982783895203,-2.92052742489013,0.00349439439795707,0.0482620469825911
"NOXO1",5.21713866659292,-0.0408806165933001,0.868371578133324,-0.0470773314359024,0.962451594195202,0.987455053349658
"NOXRED1",8.83355348303343,-0.823500126308989,0.610242557557026,-1.34946361264231,0.177188100354478,0.469088340731302
"NPAP1",10.902036948617,-1.51244374959471,0.476827176860292,-3.17189082961572,0.00151449928316186,0.0282061497963314
"NPAP1P2",0.729929654747456,1.91164289344039,1.72983152245887,1.10510351362026,0.26911473829605,NA
"NPAP1P3",0.653610311506071,-0.285724233952837,3.07733559436548,-0.0928479280829789,0.926024374328308,NA
"NPAS1",34.1974183406707,-0.0962120849978275,0.387909685551871,-0.248027024282594,0.804113497605362,0.931259423288841
"NPAS2",628.926237806205,-0.216861543877256,0.252958754667218,-0.857300013840398,0.391279100878981,0.683775322545461
"NPAS3",42.8005147238911,0.185802830717095,0.546847787081007,0.339770654845078,0.734029248607922,0.902046341425653
"NPAS4",2.33047558173712,-1.27548616027227,1.24584316854978,-1.02379351789279,0.305932812720635,NA
"NPAT",296.769605585774,0.126533755708321,0.151219196997234,0.836757225411234,0.402729045452601,0.693577987955036
"NPB",1.16096794246345,0.0872243301889973,1.89134119090292,0.0461177129798334,0.96321642811228,NA
"NPBWR1",0.503216244402958,-0.251917324335107,2.03706702704539,-0.123666684007199,0.90157919143063,NA
"NPC1",808.9093869641,-0.361027902092124,0.173826249002679,-2.07694697529002,0.0378064534520649,0.203912054903385
"NPC1L1",614.436112344513,-0.312817391858608,0.444891989088668,-0.703131095930483,0.481974054915349,0.749509844857968
"NPC2",3413.80022116312,0.509356394632593,0.172301099519161,2.95619932811832,0.00311455736141711,0.0448054226617565
"NPDC1",518.795567077159,-0.0543346718108349,0.312134613343548,-0.174074484174659,0.861806925709676,0.954459140651068
"NPEPL1",322.408824600282,-0.517727993134224,0.207674820466338,-2.49297431422671,0.012667800984615,0.106146428793249
"NPEPPS",3535.34068028957,-0.164847942784352,0.200987922983176,-0.820188299563408,0.41210877101541,0.700219108775606
"NPFF",2.90275815797426,-0.6179815096506,1.54494232616225,-0.400002963984884,0.689154333686388,0.878668038981191
"NPFFR1",13.0414194801633,-0.355067768392712,0.416368399386593,-0.852773094489901,0.393785147139814,0.686080079038319
"NPFFR2",8.91647174580853,1.30586393790507,0.833498859676305,1.56672552427032,0.117178862014062,0.383213085552935
"NPHP1",76.4939345653275,0.289351836872573,0.284035107399386,1.01871856448263,0.308336596540022,0.610545924910338
"NPHP3",316.330341948624,0.0124245106130844,0.223847301576159,0.0555044019990442,0.955736623070324,0.984905661995546
"NPHP3-ACAD11",2.78631925289302,-0.303736378273273,0.938552514594723,-0.323622145324953,0.746224119955075,0.906103600939598
"NPHP4",208.889507398171,-0.258823438728055,0.226252478429409,-1.14395846854251,0.252640861202471,0.555520118317912
"NPHS1",2.0218994713251,0.0418445859497606,1.23329084545892,0.0339292115106795,0.972933599176303,NA
"NPHS2",0.22004325405906,-1.03288012823844,5.06690074218694,-0.203848502426482,0.838471889081322,NA
"NPIPA1",893.067354493553,-0.958781621395114,0.192651625332547,-4.97676372955643,6.46561628292091e-07,0.000178178241221681
"NPIPA2",22.7223455456194,1.97402111227728,1.65613290854492,1.19194607032575,0.233282392092299,0.53371404194213
"NPIPA3",25.141382607289,-0.765257713575654,1.80282819979501,-0.424476227775151,0.671218538658404,0.8676576219055
"NPIPA5",2.52445899928883,-2.9333003747633,2.91427781328042,-1.00652736722497,0.314161953767755,NA
"NPIPA7",90.6835392437371,-0.751959517784233,0.430822797857501,-1.74540326445991,0.0809146978409192,0.314129985872836
"NPIPA8",2.51201689871838,-0.0270648516800228,2.44349174972196,-0.011076301642149,0.991162570631842,NA
"NPIPB10P",3.62382484723873,0.0976243425149637,1.560305744707,0.0625674441346724,0.950110954421198,0.983102905738954
"NPIPB11",23.5525226771965,-1.08285810410136,0.533045844033841,-2.03145398509591,0.0422089628464957,0.215967356461748
"NPIPB12",462.055967464955,-1.32955045147577,0.45125341637832,-2.94634988505241,0.00321548452472743,0.0457270191814094
"NPIPB13",18.5148257480281,0.434041481533229,0.634740411967529,0.683809433509699,0.494095508913633,0.757968216159227
"NPIPB14P",186.88534526297,-0.692460124570853,0.280373568149176,-2.46977676655462,0.013519739056178,0.110239314717435
"NPIPB15",101.952637582892,-0.925153459390248,0.36113471684565,-2.56179596210259,0.0104132475160213,0.0944745094856317
"NPIPB1P",0.0309686964290123,0,5.88638648009261,0,1,NA
"NPIPB2",34.5208909194219,-0.483888674138985,0.43408031326244,-1.11474457457469,0.264959893750253,0.569854434591079
"NPIPB3",311.025766780722,-1.59510639987544,0.624931565898959,-2.55244971916387,0.0106968347877705,0.0954757465343662
"NPIPB4",97.4798142786371,-1.10335524880835,0.39172524809318,-2.81665594489813,0.00485264784813161,0.059188208919431
"NPIPB5",789.486406504888,-1.2271868257735,0.304953077091494,-4.02418246596447,5.71735775207922e-05,0.00377666811510941
"NPIPB6",16.2952992277738,0.0832685549277199,0.642534447027569,0.129593915645969,0.896887717262763,0.96612769006067
"NPIPB7",1.5077478653473,-2.48610831981555,1.77673044509562,-1.39926026858945,0.161734949409389,NA
"NPIPB8",0.140999848681903,1.18233308548046,5.88585649210196,0.200876981466843,0.840794766965374,NA
"NPIPB9",8.57425084257563,-2.97218679679139,1.20713644644316,-2.46217965297044,0.0138095475281907,0.111519683953617
"NPIPP1",141.033677469007,-0.914531324699922,0.209427498430116,-4.36681587449269,1.26070916879755e-05,0.00135559152805798
"NPL",28.8073943799553,0.0221260724002216,0.358398885256362,0.0617358851001861,0.95077316228323,0.983102905738954
"NPLOC4",1252.7927599005,0.0369768535222658,0.197943612945286,0.186804984369395,0.851813538751667,0.951332027796552
"NPM1",14666.6148330438,0.111421271744323,0.143081247922823,0.778727285104634,0.436140379721194,0.716198153589742
"NPM1P10",0.0307808489445078,0,5.88638648009261,0,1,NA
"NPM1P11",0.388599092267898,0,5.88638647999737,0,1,NA
"NPM1P12",0.839535916381391,0.15922902326821,1.38820565530288,0.114701321565694,0.908681866385788,NA
