"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"R3HCC1",443.285903986806,-0.03811094314968,0.15488532421159,-0.246059097875641,0.805636484946243,0.912091043503058
"R3HCC1L",330.160578783934,-0.407407138093259,0.173724680871624,-2.34513102023953,0.0190203944110544,0.0957046736766327
"R3HDM1",426.528919462941,0.121977916367244,0.186775770906113,0.653071411647709,0.513710241682805,0.736059749496465
"R3HDM2",755.970044170795,0.452514120554349,0.220764728336765,2.04975733199582,0.0403881172258587,0.158442233301354
"R3HDM2P2",0.0343234191395726,0,6.20513326312535,0,1,NA
"R3HDM4",1184.20247213839,0.0826062791629345,0.161350936934385,0.511966529184315,0.608674434924385,0.797835620582822
"R3HDML",4.04239088722793,-0.151815466556317,0.845627893405525,-0.179529870928126,0.857521664725135,0.938100599704892
"RAB10",1952.24318342685,-0.215738163538658,0.141291603899221,-1.52690009586513,0.126785855749653,0.327865838085558
"RAB11A",4212.77969316233,-0.134218329328938,0.162038543279921,-0.828311132722767,0.407494319681997,0.651296234921553
"RAB11B",1131.52587434742,0.176861119224833,0.106147095780843,1.66618896093012,0.0956757839866999,0.276189579306997
"RAB11FIP1",1904.63468079607,0.0667046503823278,0.252057949110784,0.264640137784386,0.791286696678965,0.905310873404092
"RAB11FIP1P1",40.0492267042438,1.24547947886425,0.513610420049827,2.42494978731822,0.0153105042304015,0.08242606828499
"RAB11FIP2",314.840772195309,0.3403797931453,0.233629019871492,1.45692428677108,0.145137281118789,0.356656110520019
"RAB11FIP3",684.899096122959,0.0973947329776692,0.195893293602418,0.497182579283903,0.619060305093649,0.805221063256704
"RAB11FIP4",1119.95010351097,-0.543811377875597,0.316243728484113,-1.71959577026969,0.0855059455684751,0.25670717025889
"RAB11FIP5",830.824698986604,0.0915206626202901,0.188825459737175,0.484683912580841,0.627900579839335,0.810796748736126
"RAB12",680.973689206195,-0.00990659895517886,0.153933403013219,-0.0643563954363313,0.948686449413888,0.979605757709872
"RAB13",2207.32734368038,0.411648800421648,0.198738846394202,2.07130517204037,0.0383302862578032,0.153730502996063
"RAB14",2196.02517678534,-0.160442093175162,0.0878032706571379,-1.82729062339455,0.0676560843023058,0.221493661264043
"RAB15",584.152436084084,0.349768954349229,0.168814169287593,2.07191704242172,0.0382731783342212,0.153633122595988
"RAB17",437.435606275825,-0.891560228285458,0.326382428578626,-2.73164285273611,0.00630194142137041,0.0450832525979516
"RAB18",1231.39261221028,-0.0730225605986443,0.155878923628329,-0.468456920916108,0.639457870854983,0.81765632467309
"RAB19",3.67510675145051,-0.73376099678314,1.24951193847167,-0.587238084079959,0.557043817983489,0.766587627715254
"RAB1A",4088.15926910284,-0.108494551243125,0.103713955700887,-1.04609404308159,0.295517615243189,0.545320152279367
"RAB1B",2757.32477100448,-0.244295205467561,0.1222465015765,-1.99838197672009,0.0456752641032005,0.172097521394402
"RAB1C",0.116484872696484,-0.42349548690658,6.20513326312535,-0.0682492170511867,0.9455872487335,NA
"RAB20",411.278322979043,-0.0265773585978728,0.267160399876337,-0.0994809058908989,0.920756447581826,0.966602331451892
"RAB21",798.072581304056,0.137440563884216,0.181442126968765,0.757489818821826,0.448756463213492,0.685185500745064
"RAB22A",990.339509041535,-0.087831006331703,0.107701820164862,-0.815501596883484,0.414785250876591,0.657168973658499
"RAB23",249.495246814762,0.0409973027184295,0.320879691670756,0.12776533941729,0.898334680344978,0.956085868860786
"RAB24",570.21808093491,-0.0660786156629295,0.179455114332065,-0.36821806895209,0.712710638315805,0.862909583112679
"RAB25",1864.33246084029,-0.822233997458442,0.325225945217207,-2.52819312096795,0.0114651267514177,0.0681566017269774
"RAB26",36.5766222141862,-0.510475378194204,0.398530991399596,-1.28089255091925,0.200231409624234,0.434372778589138
"RAB27A",595.029419693983,0.396640946254615,0.28871338056336,1.37382252765929,0.169496785596499,0.393928051545872
"RAB27B",995.6898725258,-0.103786022528679,0.342525176488641,-0.303002610180746,0.761887872416299,0.891080667891625
"RAB28",308.379574135799,-0.0270015083291595,0.168939711106539,-0.159829255965351,0.873015577400071,0.944744291850884
"RAB28P3",0.051596726450838,0,6.20513326312535,0,1,NA
"RAB28P5",12.2805522669164,-0.620742731315541,0.515093050611379,-1.20510795200744,0.228161630378929,0.470469922444899
"RAB29",522.63874113217,-0.303578376450215,0.161622122757964,-1.87832192319883,0.0603371392193482,0.205993082707697
"RAB2A",2073.49657863193,0.208726765298827,0.126497207535675,1.65005037949127,0.0989326323858105,0.281528346534113
"RAB2B",324.000151519728,0.15523172791776,0.14479575649963,1.07207373800458,0.283686913526543,0.53324789781581
"RAB30",232.741142461051,0.254398612488703,0.311686267567044,0.81620090122829,0.414385241472116,0.65683041962118
"RAB31",401.609357878991,0.789382268158269,0.331167667842693,2.38363326136425,0.0171426765481299,0.0891055195627656
"RAB32",339.906638171616,0.625666129414441,0.171228398678518,3.65398575378335,0.00025820060026129,0.00475479235082439
"RAB33A",30.4947344639127,1.06871257243172,0.5012681093194,2.13201788137444,0.0330053765949581,0.139375363647037
"RAB33B",249.696962248798,0.200439654995827,0.168377101523635,1.19042110347583,0.233880922583747,0.477791509209681
"RAB34",2230.98036561214,-0.105809835606422,0.18397683051963,-0.575125874859186,0.565206169659919,0.771106339369796
"RAB35",645.115817637779,0.19672751889125,0.166568605051184,1.1810600132648,0.23757888345939,0.482160667801407
"RAB36",166.8820630518,0.141074353937548,0.284368692022613,0.496096644585368,0.619826226473108,0.805566366324849
"RAB37",162.193944034488,-0.335695110261253,0.459053722732939,-0.731276305227894,0.464610400411104,0.697667653573532
"RAB38",94.9945887344944,-0.290632435975029,0.328158200961674,-0.885647334496975,0.375807596151992,0.621784466020003
"RAB39A",1.10111249678237,-1.27423928832297,1.69892216448301,-0.750028056000275,0.453237807507757,NA
"RAB39B",29.6977882001701,0.0762491566010493,0.548810237941647,0.138935375708418,0.889501216278439,0.952222802193973
"RAB3A",82.5445748231776,1.06990183513365,0.335119816721809,3.19259495185807,0.00141000578590208,0.0159619537458638
"RAB3B",1584.05525101406,-0.862620659050271,0.431114236262385,-2.00090970441825,0.0454021215759108,0.171324725946693
"RAB3C",59.4679913846997,-0.699337084146755,0.335395865174774,-2.0851094386102,0.0370593676996122,0.150370261296815
"RAB3D",770.672338264885,-0.715433637163058,0.311178211154788,-2.2991122498843,0.0214985660802207,0.104131279398178
"RAB3GAP1",1312.58718379232,-0.159363054681398,0.138665810560938,-1.14925989352916,0.250448830537014,0.496512535178146
"RAB3GAP2",839.144660792549,0.244405648545004,0.161455464948391,1.51376510310833,0.130085426352607,0.333257834883548
"RAB3IL1",310.7229316933,1.51088353867753,0.428520775937295,3.52581163742365,0.000422187132266011,0.00681453332721677
"RAB3IP",334.995964764588,0.562418141166842,0.307258196059008,1.83044146057159,0.0671839527852921,0.220847510591861
"RAB40A",15.6710980612383,1.1419306202707,0.450347516648051,2.53566540961548,0.0112233910606209,0.06719694898399
"RAB40AL",2.240066388608,0.93410064205888,0.920926041489462,1.01430581824802,0.310436848632063,NA
"RAB40B",559.639695344673,-0.365850464861327,0.203056915790059,-1.80171388616766,0.071590432196184,0.229904660376202
"RAB40C",495.828261238701,-0.138721293076124,0.162599893958348,-0.853145040252363,0.393578876910013,0.639670012394272
"RAB41",4.17928020704072,-0.860843490602528,0.742644735058327,-1.15915921835077,0.246391291224381,0.492503163883073
"RAB42",50.8571018252742,1.52144688230898,0.334381311597733,4.55003563159448,5.36368321735541e-06,0.000265562585362659
"RAB43",593.46172964877,0.0621574200619321,0.29373422338369,0.211611093000692,0.832410454353074,0.925624040655308
"RAB43P1",1.18590067571438,0.0693907612275143,6.08026804893184,0.0114124510085875,0.990894379198562,NA
"RAB44",1.58948685904663,-2.84997629223353,1.46868381138273,-1.94049683815222,0.0523193380650683,NA
"RAB4A",998.741697928971,-0.243520953564549,0.134462757954205,-1.81106618122088,0.0701306077425933,0.227144816624577
"RAB4B",172.341537442869,-0.0489307259446391,0.282302777159352,-0.1733271150819,0.862394311486138,0.940047132606968
"RAB4B-EGLN2",14.3644944284365,-4.92257485590073,2.30950123500569,-2.13144499829141,0.0330524991085472,0.139539503391762
"RAB5A",1223.48842098171,0.172621889660832,0.14628287624822,1.18005534269041,0.237978204389011,0.482604582294667
"RAB5B",2595.28010300886,-0.0596781717827306,0.0952179392863296,-0.626753448247526,0.530820862504291,0.748832210095995
"RAB5C",1769.7690635324,-0.00386384148562099,0.0974226033696711,-0.0396606265073784,0.96836369245764,0.987182096197707
"RAB5CP2",0.220650471224127,0,6.20513326312535,0,1,NA
"RAB6A",2282.95185772382,0.305730229065098,0.125918307783247,2.42800458843026,0.0151821511966923,0.0819603666134453
"RAB6B",443.179423111805,-0.59113898840022,0.356268032062098,-1.65925352600029,0.0970647158169171,0.27882377460707
"RAB6C",18.0130071681763,-1.68480359337535,0.501427046943716,-3.36001738167999,0.000779375689321936,0.010482210141276
"RAB6C-AS1",5.91634417990976,0.375410375199778,0.555221481510401,0.676145264009829,0.498948420689196,0.724896474568056
"RAB7A",3369.3163455185,0.15002133744754,0.115017103122688,1.30433938409589,0.192117892644658,0.424025792105528
"RAB7B",44.9450467142252,0.987302352769605,0.336850296568539,2.93098258433244,0.0033789172371525,0.0295713978262413
"RAB8A",911.650913803335,-0.112818244692129,0.135451537554958,-0.832904865670898,0.40489838529845,0.649148530040975
"RAB8B",874.199413105464,0.274004543969975,0.140255506482457,1.95360988557156,0.0507473706467027,0.18406516535944
"RAB9A",461.342790817344,-0.182112304204653,0.178230464531256,-1.02177988866049,0.306885090041776,0.557185475595009
"RAB9B",71.1019390602068,-0.0269621124839003,0.353915395820474,-0.0761823667529204,0.939274011208952,0.976073440330428
"RABAC1",1522.07724737985,-0.0979827113246107,0.228540514473963,-0.428732347742104,0.668118017043703,0.836440668258563
"RABEP1",1020.86973094415,0.0296415591463094,0.160040697699227,0.185212633864021,0.853062260137798,0.93593343323525
"RABEP2",309.945776294898,-0.171992227369665,0.205719133202776,-0.836053626573146,0.403124735020478,0.647505276047093
"RABEPK",397.559572756789,0.135307735138824,0.191755452133791,0.70562653438619,0.480420418579389,0.709738521320954
"RABGAP1",1186.8220356099,-0.0227582983929768,0.141731876374213,-0.160572899866847,0.872429800661105,0.944539570157507
"RABGAP1L",870.51925132756,-0.276880063351562,0.183307518027829,-1.51046758109249,0.130924155540971,0.334541775234148
"RABGEF1",624.910848352198,-0.0887700889752269,0.10433805756231,-0.85079299968963,0.394884350990166,0.640669327186365
"RABGGTA",326.196578584245,0.536318007202436,0.21172776829234,2.53305464619985,0.0113073323623746,0.0676291280010908
"RABGGTB",1181.05528312188,-0.134102591555987,0.164688113337506,-0.814282153327982,0.415483331201018,0.657717614309899
"RABIF",234.333200445932,-0.166535299833071,0.198791124715265,-0.837740115770286,0.402176677975614,0.646826946345638
"RABL2A",246.370913270687,0.136542104148713,0.149681353797906,0.912218527453107,0.361653692657949,0.609417589559179
"RABL2B",439.286004935248,0.167606565186534,0.167163741601502,1.00264904087926,0.316030225188876,0.566102054338117
"RABL3",347.305046117168,0.387534408445433,0.260907273841892,1.48533386110299,0.137455406307825,0.345126636977455
"RABL6",1826.94784454765,-0.163404627275053,0.158663811260861,-1.02987963024786,0.303066513954623,0.554133856324085
"RAC1",5831.36129040769,0.0501205274803293,0.156611679093548,0.320030586291021,0.748945144390875,0.882944760553378
"RAC1P2",2.071845238903,-0.0613693445075903,2.86375117636075,-0.0214297055603757,0.982902877392607,NA
"RAC1P3",0.0307808489445078,1.01916869244987,6.20513326312535,0.164246060355607,0.869537442504714,NA
"RAC1P4",0.368008648037666,-0.533462299862979,2.74520329662812,-0.194325243787308,0.845921220687153,NA
"RAC1P5",0.437412939530425,2.02187015704445,2.6073582033647,0.775447790194419,0.438075105052964,NA
"RAC2",315.751473402573,-0.43625917247277,0.327664480571081,-1.33142039598684,0.18305072196568,0.412431551242117
"RAC3",206.328257658831,-0.0373850427927426,0.275632940716551,-0.13563343588598,0.892111071680651,0.953524946594331
"RACGAP1",616.340055708668,-1.42504426127442,0.325922850816286,-4.37233614551831,1.22924067684148e-05,0.000486889801573213
"RACK1",24334.9375855868,-0.0335035252595922,0.208903612942438,-0.160377912031726,0.87258338803874,0.944539570157507
"RAD1",468.80104993545,-0.0867295603808903,0.124077155267992,-0.698997008704503,0.484553900234213,0.7136156592765
"RAD17",497.85435655342,-0.212416813862828,0.119531964934965,-1.77707121252796,0.0755565238989542,0.237600256737431
"RAD17P1",1.74051709431731,1.86859991610892,1.46150883094746,1.27854165266833,0.201058507991314,NA
"RAD17P2",0.0847489321196198,1.81506802075791,6.18361046785563,0.293528842121154,0.769117957043386,NA
"RAD18",217.280015024084,0.0555608488917884,0.205755591033288,0.270033239985199,0.787134681356342,0.903081162115921
"RAD1P1",0.0248851531162145,0,6.20513326312535,0,1,NA
"RAD1P2",0.284698581116627,0.359060756627567,4.0077477661432,0.0895916553583668,0.928611715798844,NA
"RAD21",3517.83112785642,-0.314552268562755,0.131510140142102,-2.391848021931,0.0167637823276382,0.0878354421245393
"RAD21L1",0.132525092786429,-0.798579517917295,6.20513296882276,-0.128696600367744,0.897597725553157,NA
"RAD23A",1068.61257789492,0.255838017106882,0.114953802913112,2.22557245279008,0.0260428330734778,0.11922882487094
"RAD23B",3728.07100633686,0.228242989981655,0.107677788779499,2.11968496538361,0.0340326217353498,0.142146680262388
"RAD23BLP",0.0312389904621164,0,6.20513326312535,0,1,NA
"RAD23BP1",0.180117966141036,-0.423495543469082,6.12952868371182,-0.069091045220891,0.944917148874915,NA
"RAD50",863.506641073979,-0.00651048686452948,0.14113732268929,-0.0461287400134559,0.963207639165966,0.984746375095027
